image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03000684_15621,nhash,evasion,15,2450.991,2.0,0.02083333395421505,0.754726231098175,0.007843166589736938,0.999663233757019,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,15,2438.75,5.0,0.0520833358168602,2.2197465896606445,0.007843166589736938,0.9996027946472168,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,99,18530.384,7.0,0.0729166716337204,4.541717052459717,0.05882352590560913,0.9964295625686646,0,./inputs/n03000684_11821.JPEG
n03000684_14600,nhash,evasion,16,3207.517,5.0,0.0520833358168602,1.8584015369415283,0.007843166589736938,0.999726414680481,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,16,2618.12,2.0,0.02083333395421505,0.7794061899185181,0.007843166589736938,0.9996341466903687,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,16,2609.204,5.0,0.0520833358168602,2.2879691123962402,0.007843166589736938,0.9995859265327454,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,100,18714.058,7.0,0.0729166716337204,4.592832088470459,0.0627450942993164,0.9963456392288208,0,./inputs/n03000684_11821.JPEG
n03000684_14600,nhash,evasion,17,3388.192,5.0,0.0520833358168602,1.8965680599212646,0.007843166589736938,0.9997061491012573,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,17,2782.987,2.0,0.02083333395421505,0.8019199967384338,0.007843166589736938,0.9995995759963989,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,17,2778.512,5.0,0.0520833358168602,2.347687005996704,0.007843166589736938,0.9995704889297485,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,101,18893.203,7.0,0.0729166716337204,4.644650936126709,0.0627450942993164,0.9962634444236755,0,./inputs/n03000684_11821.JPEG
n03000684_15621,nhash,evasion,18,2934.956,3.0,0.03125,0.8212948441505432,0.007843166589736938,0.9995670914649963,0,./inputs/n03000684_15621.JPEG
n03000684_14600,nhash,evasion,18,3587.511,5.0,0.0520833358168602,1.9308301210403442,0.007843166589736938,0.9996867179870605,0,./inputs/n03000684_14600.JPEG
n03000684_16092,nhash,evasion,18,2921.369,5.0,0.0520833358168602,2.4022321701049805,0.007843166589736938,0.9995550513267517,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,102,19051.601,8.0,0.0833333358168602,4.697442054748535,0.0627450942993164,0.9961788058280945,0,./inputs/n03000684_11821.JPEG
n03000684_15621,nhash,evasion,19,3133.104,3.0,0.03125,0.8389773964881897,0.011764705181121826,0.999535322189331,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,19,3101.296,5.0,0.0520833358168602,2.458451509475708,0.011764734983444214,0.9995384812355042,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,103,19195.497,8.0,0.0833333358168602,4.751730918884277,0.0627450942993164,0.9960921406745911,0,./inputs/n03000684_11821.JPEG
n03000684_14600,nhash,evasion,19,3847.633,5.0,0.0520833358168602,1.961737036705017,0.011764734983444214,0.9996679425239563,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,20,3293.139,3.0,0.03125,0.8651214838027954,0.011764734983444214,0.9995027184486389,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,20,3276.069,6.0,0.0625,2.658372402191162,0.011764734983444214,0.9994768500328064,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,104,19382.815,8.0,0.0833333358168602,4.806957244873047,0.06666666269302368,0.9959982633590698,0,./inputs/n03000684_11821.JPEG
n03000684_15621,nhash,evasion,21,3435.304,3.0,0.03125,0.9036897420883179,0.011764734983444214,0.9994707107543945,0,./inputs/n03000684_15621.JPEG
n03000684_14600,nhash,evasion,20,4076.24,5.0,0.0520833358168602,2.070736885070801,0.011764734983444214,0.9996305108070374,0,./inputs/n03000684_14600.JPEG
n03000684_16092,nhash,evasion,21,3404.407,9.0,0.09375,2.8200905323028564,0.011764734983444214,0.9994234442710876,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,105,19527.427,8.0,0.0833333358168602,4.861181259155273,0.06666666269302368,0.9959089756011963,0,./inputs/n03000684_11821.JPEG
n03000684_15621,nhash,evasion,22,3606.061,3.0,0.03125,0.9384847283363342,0.011764734983444214,0.9994367361068726,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,22,3578.299,9.0,0.09375,2.9323530197143555,0.011764734983444214,0.9993844628334045,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,106,19667.64,8.0,0.0833333358168602,4.915640830993652,0.06666666269302368,0.9958189725875854,0,./inputs/n03000684_11821.JPEG
n03000684_14600,nhash,evasion,21,4324.423,6.0,0.0625,2.181171417236328,0.011764734983444214,0.9995875358581543,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,23,3745.816,3.0,0.03125,0.9700552821159363,0.011764734983444214,0.9994074702262878,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,23,3759.609,9.0,0.09375,3.0205118656158447,0.011764734983444214,0.9993538856506348,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,107,19856.146,8.0,0.0833333358168602,4.973076820373535,0.06666666269302368,0.9957269430160522,0,./inputs/n03000684_11821.JPEG
n03000684_15621,nhash,evasion,24,3916.589,3.0,0.03125,0.9948657155036926,0.011764734983444214,0.9993722438812256,0,./inputs/n03000684_15621.JPEG
n03000684_14600,nhash,evasion,22,4556.708,6.0,0.0625,2.2633090019226074,0.011764734983444214,0.9995511770248413,0,./inputs/n03000684_14600.JPEG
n03000684_16092,nhash,evasion,24,3912.963,9.0,0.09375,3.096430540084839,0.011764734983444214,0.9993281960487366,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,108,20019.055,8.0,0.0833333358168602,5.032349109649658,0.07058823108673096,0.9956303238868713,0,./inputs/n03000684_11821.JPEG
n03000684_15621,nhash,evasion,25,4106.941,3.0,0.03125,1.018725037574768,0.011764734983444214,0.9993325471878052,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,25,4094.8,9.0,0.09375,3.163323163986206,0.011764734983444214,0.9993061423301697,0,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,109,20184.867,9.0,0.09375,5.090312957763672,0.07058823108673096,0.9955278038978577,0,./inputs/n03000684_11821.JPEG
n03000684_14600,nhash,evasion,23,4836.144,7.0,0.0729166716337204,2.328827381134033,0.011764734983444214,0.9995200037956238,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,26,4242.919,3.0,0.03125,1.0418907403945923,0.011764734983444214,0.9992901086807251,0,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,26,4267.115,10.0,0.1041666716337204,3.22581148147583,0.01568630337715149,0.9992843270301819,1,./inputs/n03000684_16092.JPEG
n03000684_11821,nhash,evasion,110,20364.737,9.0,0.09375,5.148772239685059,0.07058823108673096,0.9954206943511963,0,./inputs/n03000684_11821.JPEG
n03000684_15621,nhash,evasion,27,4423.953,3.0,0.03125,1.0660465955734253,0.01568630337715149,0.9992430210113525,0,./inputs/n03000684_15621.JPEG
n03000684_14600,nhash,evasion,24,5082.274,7.0,0.0729166716337204,2.3858869075775146,0.011764734983444214,0.9994881749153137,0,./inputs/n03000684_14600.JPEG
n03000684_11821,nhash,evasion,111,20514.678,9.0,0.09375,5.207871437072754,0.07058823108673096,0.9953158497810364,0,./inputs/n03000684_11821.JPEG
n03000684_15621,nhash,evasion,28,4607.882,3.0,0.03125,1.0918382406234741,0.01568630337715149,0.9991968274116516,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_11821,nhash,evasion,112,20666.896,9.0,0.09375,5.268722057342529,0.07450979948043823,0.9952051043510437,0,./inputs/n03000684_11821.JPEG
n03000684_14600,nhash,evasion,25,5321.562,7.0,0.0729166716337204,2.4362916946411133,0.011764734983444214,0.999453604221344,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,29,4770.315,3.0,0.03125,1.1174474954605103,0.01568630337715149,0.9991493225097656,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,2,176.486,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_11821,nhash,evasion,113,20855.018,10.0,0.1041666716337204,5.330756664276123,0.07450979948043823,0.9950864315032959,1,./inputs/n03000684_11821.JPEG
n03000684_14600,nhash,evasion,26,5525.812,7.0,0.0729166716337204,2.4832170009613037,0.0156862735748291,0.9994227290153503,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,30,4942.339,3.0,0.03125,1.1437138319015503,0.01568630337715149,0.9991059303283691,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,3,322.565,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_14600,nhash,evasion,27,5663.736,7.0,0.0729166716337204,2.550690174102783,0.01568630337715149,0.9993898868560791,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,31,5132.072,3.0,0.03125,1.1706194877624512,0.01568630337715149,0.9990628361701965,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,4,513.2,0.0,0.0,0.24107283353805542,0.003921598196029663,0.9999824166297913,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,28,5841.73,8.0,0.0833333358168602,2.6404099464416504,0.01568630337715149,0.9993472695350647,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,32,5311.16,3.0,0.03125,1.194785475730896,0.01568630337715149,0.9990190267562866,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,5,688.82,0.0,0.0,0.4723659157752991,0.003921598196029663,0.9999375343322754,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,2,171.751,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,29,6022.188,8.0,0.0833333358168602,2.7174007892608643,0.01568630337715149,0.9993116855621338,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,33,5488.988,3.0,0.03125,1.2208995819091797,0.01568630337715149,0.9989727735519409,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,6,867.32,0.0,0.0,0.5066569447517395,0.003921598196029663,0.9999323487281799,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,3,352.513,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,30,6190.393,8.0,0.0833333358168602,2.7835044860839844,0.01568630337715149,0.9992769360542297,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,34,5656.17,3.0,0.03125,1.2439286708831787,0.019607841968536377,0.9989268183708191,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,7,1042.875,0.0,0.0,0.5339673161506653,0.003921598196029663,0.9999305605888367,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,4,528.712,1.0,0.010416666977107525,0.5757632255554199,0.003921598196029663,0.9999604821205139,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,31,6371.285,8.0,0.0833333358168602,2.841963052749634,0.01568630337715149,0.999241828918457,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,35,5834.802,3.0,0.03125,1.2662112712860107,0.019607871770858765,0.9988816380500793,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,8,1220.238,0.0,0.0,0.5670159459114075,0.003921598196029663,0.9999259114265442,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,5,710.424,1.0,0.010416666977107525,0.9396556615829468,0.003921598196029663,0.9999202489852905,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,32,6565.995,8.0,0.0833333358168602,2.8967785835266113,0.01568630337715149,0.9992035031318665,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,36,6019.282,3.0,0.03125,1.2908514738082886,0.019607871770858765,0.9988411664962769,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,9,1396.415,0.0,0.0,0.5946448445320129,0.003921598196029663,0.9999223351478577,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,6,894.281,1.0,0.010416666977107525,0.9982067942619324,0.003921598196029663,0.999914288520813,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,33,6752.241,8.0,0.0833333358168602,2.9568912982940674,0.019607841968536377,0.9991602301597595,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,37,6197.104,3.0,0.03125,1.3127007484436035,0.019607871770858765,0.9988059401512146,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,10,1578.489,0.0,0.0,0.6186266541481018,0.003921598196029663,0.9999187588691711,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,7,1072.967,1.0,0.010416666977107525,1.0459567308425903,0.003921598196029663,0.9999110102653503,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,34,6914.476,8.0,0.0833333358168602,3.023615837097168,0.019607871770858765,0.9991133213043213,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,38,6352.916,3.0,0.03125,1.3358396291732788,0.019607871770858765,0.9987674951553345,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,11,1743.42,0.0,0.0,0.6392397284507751,0.003921598196029663,0.9999130964279175,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,8,1239.022,2.0,0.02083333395421505,1.092408537864685,0.003921598196029663,0.9999066591262817,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,35,7082.831,8.0,0.0833333358168602,3.099332094192505,0.019607871770858765,0.9990651607513428,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,39,6510.504,3.0,0.03125,1.3608407974243164,0.019607871770858765,0.9987245202064514,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,12,1900.908,0.0,0.0,0.6700146794319153,0.00784313678741455,0.9999072551727295,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,9,1403.181,2.0,0.02083333395421505,1.1290032863616943,0.003921598196029663,0.9999029636383057,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,36,7260.344,8.0,0.0833333358168602,3.173382520675659,0.019607871770858765,0.9990227222442627,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,40,6688.413,3.0,0.03125,1.3848634958267212,0.019607871770858765,0.9986826181411743,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,13,2077.536,0.0,0.0,0.7227824330329895,0.007843166589736938,0.9998977780342102,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,10,1576.608,2.0,0.02083333395421505,1.1586228609085083,0.003921598196029663,0.9998992681503296,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,37,7421.838,9.0,0.09375,3.236009359359741,0.019607871770858765,0.9989855885505676,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,41,6839.019,3.0,0.03125,1.4085310697555542,0.023529410362243652,0.9986362457275391,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,14,2238.397,0.0,0.0,0.7585270404815674,0.007843166589736938,0.9998915195465088,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,11,1751.044,2.0,0.02083333395421505,1.1839566230773926,0.003921598196029663,0.9998955130577087,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,38,7601.581,9.0,0.09375,3.2941970825195312,0.019607871770858765,0.9989440441131592,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,42,7005.854,3.0,0.03125,1.4328651428222656,0.02352944016456604,0.9985913634300232,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,15,2412.412,0.0,0.0,0.7884108424186707,0.007843166589736938,0.9998862147331238,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,12,1927.356,4.0,0.0416666679084301,1.4149962663650513,0.007843166589736938,0.9998546242713928,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,39,7772.74,9.0,0.09375,3.3490378856658936,0.023529410362243652,0.998894214630127,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,43,7166.997,3.0,0.03125,1.458211898803711,0.02352944016456604,0.9985467791557312,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,16,2568.77,0.0,0.0,0.8150261044502258,0.007843166589736938,0.9998818635940552,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,13,2096.642,4.0,0.0416666679084301,1.601450800895691,0.007843166589736938,0.9998279809951782,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,40,7948.289,9.0,0.09375,3.4044861793518066,0.023529410362243652,0.9988470077514648,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,44,7339.682,3.0,0.03125,1.4844937324523926,0.02352944016456604,0.9985010027885437,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,17,2722.302,0.0,0.0,0.8403236269950867,0.007843166589736938,0.9998785257339478,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,14,2238.153,4.0,0.0416666679084301,1.6912285089492798,0.007843166589736938,0.999815046787262,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,41,8114.429,9.0,0.09375,3.4612014293670654,0.02352944016456604,0.9987946152687073,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,45,7511.751,3.0,0.03125,1.5102518796920776,0.02352944016456604,0.9984482526779175,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,18,2895.068,0.0,0.0,0.8653525710105896,0.007843166589736938,0.999874472618103,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,15,2402.654,4.0,0.0416666679084301,1.7583109140396118,0.007843166589736938,0.9998040199279785,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,42,8299.797,9.0,0.09375,3.5236096382141113,0.02352944016456604,0.9987408518791199,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,46,7713.233,3.0,0.03125,1.5350674390792847,0.02352944016456604,0.9983903169631958,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,19,3096.126,0.0,0.0,0.8888388872146606,0.011764705181121826,0.9998703002929688,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,16,2591.046,4.0,0.0416666679084301,1.8156524896621704,0.007843166589736938,0.9997915029525757,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,43,8438.865,9.0,0.09375,3.5904996395111084,0.02352944016456604,0.998685359954834,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,47,7877.78,3.0,0.03125,1.5606709718704224,0.027450978755950928,0.9983336329460144,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,20,3260.781,0.0,0.0,0.9163305163383484,0.011764705181121826,0.9998652935028076,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,17,2753.231,4.0,0.0416666679084301,1.8673174381256104,0.007843166589736938,0.9997804164886475,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,44,8597.927,9.0,0.09375,3.656033515930176,0.02352944016456604,0.9986318349838257,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,48,8058.81,3.0,0.03125,1.5849250555038452,0.027450978755950928,0.9982824325561523,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,21,3447.459,0.0,0.0,0.9461876749992371,0.011764705181121826,0.9998602271080017,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,18,2948.824,4.0,0.0416666679084301,1.9116309881210327,0.007843166589736938,0.9997711181640625,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,45,8801.083,9.0,0.09375,3.7195680141448975,0.02352944016456604,0.9985762238502502,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,49,8238.53,3.0,0.03125,1.6099269390106201,0.027451008558273315,0.9982272982597351,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,22,3619.495,0.0,0.0,0.9776589274406433,0.011764734983444214,0.9998522400856018,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,19,3108.77,5.0,0.0520833358168602,1.9831664562225342,0.011764734983444214,0.999748170375824,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,46,8952.255,9.0,0.09375,3.7822465896606445,0.027450978755950928,0.9985096454620361,0,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,50,8405.629,3.0,0.03125,1.635040044784546,0.027451008558273315,0.9981643557548523,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,23,3793.588,0.0,0.0,1.0077286958694458,0.011764734983444214,0.9998457431793213,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,20,3291.196,5.0,0.0520833358168602,2.1826374530792236,0.011764734983444214,0.9997061491012573,0,./inputs/n03000684_17132.JPEG
n03000684_14600,nhash,evasion,47,9140.256,10.0,0.1041666716337204,3.846996784210205,0.027450978755950928,0.9984459280967712,1,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,51,8571.151,3.0,0.03125,1.6583366394042969,0.027451008558273315,0.998108983039856,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,24,3960.313,0.0,0.0,1.0348632335662842,0.011764734983444214,0.9998385906219482,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,21,3461.475,6.0,0.0625,2.2919211387634277,0.011764734983444214,0.9996853470802307,0,./inputs/n03000684_17132.JPEG
n03000684_15621,nhash,evasion,52,8725.133,3.0,0.03125,1.682613492012024,0.027451008558273315,0.9980539679527283,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,25,4118.52,0.0,0.0,1.0605504512786865,0.011764734983444214,0.999830961227417,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,22,3628.428,6.0,0.0625,2.3697991371154785,0.011764734983444214,0.9996691942214966,0,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,1,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17250.JPEG
n03000684_15621,nhash,evasion,53,8893.7,3.0,0.03125,1.708485722541809,0.027451008558273315,0.9979940056800842,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,26,4288.885,0.0,0.0,1.0857222080230713,0.011764734983444214,0.9998236298561096,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,23,3792.051,6.0,0.0625,2.4334557056427,0.011764734983444214,0.9996554851531982,0,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,2,186.184,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17250.JPEG
n03000684_15621,nhash,evasion,54,9083.281,4.0,0.0416666679084301,1.7355101108551025,0.0313725471496582,0.9979370832443237,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,27,4474.639,0.0,0.0,1.1112995147705078,0.0156862735748291,0.9998188018798828,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,24,3976.056,6.0,0.0625,2.491699457168579,0.011764734983444214,0.9996402263641357,0,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,3,360.57,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17250.JPEG
n03000684_15621,nhash,evasion,55,9271.597,4.0,0.0416666679084301,1.7616924047470093,0.0313725471496582,0.9978756904602051,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,28,4661.83,0.0,0.0,1.1383024454116821,0.0156862735748291,0.9998133778572083,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,25,4178.726,6.0,0.0625,2.548060178756714,0.011764734983444214,0.9996240735054016,0,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,4,557.301,0.0,0.0,0.739462673664093,0.003921598196029663,0.9998374581336975,0,./inputs/n03000684_17250.JPEG
n03000684_15621,nhash,evasion,56,9445.695,4.0,0.0416666679084301,1.7887769937515259,0.0313725471496582,0.9978029131889343,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,29,4833.136,0.0,0.0,1.166513442993164,0.0156862735748291,0.9998084902763367,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,26,4337.1,6.0,0.0625,2.6192820072174072,0.01568630337715149,0.99959796667099,0,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,5,737.614,1.0,0.010416666977107525,1.0596365928649902,0.003921598196029663,0.9997508525848389,0,./inputs/n03000684_17250.JPEG
n03000684_15621,nhash,evasion,57,9619.074,4.0,0.0416666679084301,1.816672682762146,0.03137257695198059,0.9977306127548218,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,30,5008.162,0.0,0.0,1.1938648223876953,0.0156862735748291,0.9998042583465576,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,27,4518.228,6.0,0.0625,2.756458282470703,0.01568630337715149,0.9995583295822144,0,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,6,922.835,1.0,0.010416666977107525,1.1288738250732422,0.003921598196029663,0.9997395873069763,0,./inputs/n03000684_17250.JPEG
n03000684_15621,nhash,evasion,58,9801.11,4.0,0.0416666679084301,1.8439297676086426,0.03137257695198059,0.9976589679718018,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,31,5188.814,0.0,0.0,1.2220957279205322,0.0156862735748291,0.9997991919517517,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,28,4693.086,6.0,0.0625,2.8764216899871826,0.01568630337715149,0.9995251297950745,0,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,7,1100.204,1.0,0.010416666977107525,1.1956733465194702,0.003921598196029663,0.999738872051239,0,./inputs/n03000684_17250.JPEG
n03000684_15621,nhash,evasion,59,9975.736,4.0,0.0416666679084301,1.8715498447418213,0.03529411554336548,0.997588574886322,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,32,5355.911,0.0,0.0,1.2501194477081299,0.0156862735748291,0.9997930526733398,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,29,4852.028,6.0,0.0625,2.9674203395843506,0.01568630337715149,0.9995024800300598,0,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,8,1283.072,2.0,0.02083333395421505,1.2617521286010742,0.003921598196029663,0.9997224807739258,0,./inputs/n03000684_17250.JPEG
n03000684_15621,nhash,evasion,60,10166.566,4.0,0.0416666679084301,1.898950457572937,0.03529411554336548,0.9975168704986572,0,./inputs/n03000684_15621.JPEG
n03000684_16481,nhash,evasion,33,5543.299,0.0,0.0,1.277540922164917,0.0156862735748291,0.9997873306274414,0,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,30,5037.797,6.0,0.0625,3.042523145675659,0.01568630337715149,0.9994831085205078,0,./inputs/n03000684_17132.JPEG
