image_id,threshold,success,steps,dist_norm,dist_raw,l2,l_inf,ssim,time_ms,orig_hash_hex,final_hash_hex
n02102040_610__f1ad01fab6,0.1,1,47,0.1015625,26,5.584787368774414,0.027451008558273315,0.9958683848381042,8174.829982000119,da5c915c6b7d662d32b738c6fceac6e6812519833cc27926b127139b07874fa6,da5499546355662736b738effceac6f6812119a13cc279669127839f4786c7a4
n02102040_6201__02deff10c0,0.1,1,54,0.1015625,26,5.9782819747924805,0.03529411554336548,0.9862422943115234,10064.159584999743,ee1c3f189ce384c363ce294cd6b7e2f3c96ad8ef32506138e0a1e671d97a886c,ee1c3f189ce385c363d2294cd6bfe2f5c16ad0eb30d0791862c5e6f4c93ac86c
n02102040_621__2fbeac06e3,0.1,1,50,0.1015625,26,6.063380718231201,0.03137257695198059,0.9965923428535461,6595.791185000053,c54dc6928e27b368859bcf96ba49a8f8ed04be4de090e9aefb04a8c2c1f8f92b,c5cdc6d28c273b688593cf963249e8faed04b64fe090c8fef254a0c2a5f9f90b
n02102040_6262__c0269bd2b9,0.1,1,30,0.1015625,26,4.252043724060059,0.01568630337715149,0.9964276552200317,5092.483275999712,ef9634e3e0e9c91d926570d1cf32c9619a4b2696cca40dad994d66998cb799b6,ef943463e069c91d927570d1cf32c967dacb3702cce40da59b4d62194cbcd9b5
n02102040_6552__26dd8c0438,0.1,1,21,0.1015625,26,3.245898485183716,0.011764734983444214,0.9982981085777283,3028.304671999649,bce2671ac19cdc05e36d30df04960e644f2dcddbde9af31379a1b086b240ce5b,bce2671ac19ddc60f36d30de04960c644f2d4ddbf792f30361a1b026b2f2de78
n02102040_660__f94c22e5fb,0.1,1,53,0.1015625,26,6.586408615112305,0.03137257695198059,0.9931511878967285,8618.017231000067,990eb01f58fe8c6c2e10cb00a6e3d8636739bfb84738e11aa76f5f9cac68c791,991db01f58ff8c6c2e10db00a6e3c0636739bf384678e916a6335fbcab4cd711
n02102040_671__e9fbd4b528,0.1,1,427,0.1015625,26,19.010807037353516,0.19607844948768616,0.9697379469871521,57765.95548900013,9579722449d68958b6217a8d89c7c626669b2c4d9326e3366dcd9cdf22be932d,957976a449d689593623709509c7c622669b34e99336e7166ccdd8df23be13ac
n02102040_681__b9072ad416,0.1,1,15,0.1015625,26,2.326723337173462,0.007843166589736938,0.998314380645752,2057.1923289999177,d2266a2a8d9336d3f2498d2d7f36d07b2fc9781485f4bf42403785f42a44c2ff,d2266a2b8d9336d3f249812c7fb6c05b2ec9788485febf4350278dfe2041d69f
n02102040_682__886e10e610,0.1,1,23,0.1015625,26,3.5274221897125244,0.011764734983444214,0.9983075857162476,3929.079174000435,e18429c398e34356468e47156f6bcccff98cd3d3d3b673b42f290c274c3c50bc,e18c2d4398e34346468e46956e6bcccfb9add395d3b263b42e491d676cf8509c
n02102040_6890__1598f52c40,0.1,1,198,0.1015625,26,11.596043586730957,0.1254902184009552,0.9847481846809387,29660.660522999933,c68dc3617a5b3a4cbd8d9d9b8d948cd3c0d292d89269732598ed33adbd834d26,c68cc3257a43324c3d8d9d9b8d948cd3c0fe9258927971b5bae73723bc934d26
n02102040_690__be54782fb6,0.1,1,62,0.1015625,26,7.333135604858398,0.03921571373939514,0.9944905638694763,10374.51864500008,bfa2f373c054483c39ed9e60dab2c193e5db654d6a4e1e3795b415906a794a49,bea2f353c054483e39ed9f401ba0c193eddb644f6a4e1e279dbddc1868695a49
n02102040_742__d66bc4c830,0.1,1,20,0.109375,28,3.0543508529663086,0.011764734983444214,0.998055100440979,3566.1096260000704,8b2644cedcde6949f6dc4d3b6696584c604b913301aa024664cbd37f99fa9b77,8b3644cadeda6949f4cc6d3b6696784cc248913b60a212c66449d33fd9bf9b37
n02102040_750__c84d8c5b57,0.1,1,23,0.1015625,26,3.2229068279266357,0.011764734983444214,0.9916145205497742,4001.1863950003317,a14bf07987b48f96b0529adb09497129b7a56359c634092f36e56ef66cd627c2,a163f0798fb48f86b0729ad90949f96cb7a56359c610092fb2e07ef66cf230c7
n02102040_7510__af310b199f,0.1,1,57,0.1015625,26,6.028323650360107,0.035294145345687866,0.9945493340492249,8799.82056200015,f330b5f64cdbcba0373ca8ae7910f1476c76cce16039ec3465f8583af96c18e0,f330b5f64cdbcba0b73ca2ae7910f143ec75cc616879ec1c8768783af8ac2ca0
n02102040_7841__36957eecf8,0.1,1,17,0.1015625,26,2.7394368648529053,0.007843166589736938,0.9945316314697266,2736.8116860002374,992566bbd59999a4b333094e6c990e67666645986ccdf36efca2d1896f498dc0,992466bbd58999acb333094c6c910e666e666c9af4cde36cf4b2d5896d490bc7
n02102040_7890__11fb60410e,0.1,1,43,0.1015625,26,6.0447821617126465,0.027450978755950928,0.9915057420730591,8042.954348999956,cbc3470e03079b9b67a2e6e2b99d41a596d23f715b24c49aa465d9e46d1b634d,cb87470e0307999b6664e6e6992d402596d23ff15b24849fa46dd9e66db9236d
n02102040_911__9c475a9da7,0.1,1,132,0.1015625,26,10.185545921325684,0.09019610285758972,0.9839686751365662,20748.57618399983,918904270e6639c93983465c660c39f1f5be672ce4ebd8b673ac660fdcf2539a,919b04740e7639d839834e74661a31e3f5be672c64ebd8b2738f660fccf0531a
n02979186_10230__14fb742b0f,0.1,1,17,0.1015625,26,2.9862351417541504,0.007843166589736938,0.9975786209106445,2648.956105999787,8ad5ed40d5010cab942e2c4335b2338812efccfb0bbcf39c4eafd0ce62f7cc53,8ad4ed4495014cab902e2c6b31b2338212afcc2b1afcf34c4ebfd4cf7af5cc53
n02979186_10250__55f1f0866f,0.1,1,28,0.1015625,26,4.2005767822265625,0.01568630337715149,0.9975683093070984,4853.122660999816,baabedeb99d58caf6dcb1ebf69ad1e94294b24d498528d05d45cd10364b25262,baabedef99d5ccbb6dcd1aba69a93e9c294b24d49a488d059654d1c364625268
n02979186_10271__ae8af63090,0.1,1,52,0.1015625,26,6.532000541687012,0.03137257695198059,0.9921318888664246,9015.656390999993,800fd1c973f0c636c606cece1cf91cf93f00bf06f82ff1f19be0186c784e619d,800fd0c137f0c676ce07cf8c1dfa1cfd1f029f02f867f1f193e01e4c704e61dd
n02979186_11122__1200be2bb1,0.1,1,21,0.1015625,26,3.174565076828003,0.011764734983444214,0.9978139400482178,3195.881124999687,9a62a59592e7d7714c84ce73e51d36d64b29a2943b43995cc9ab3396e965c4d2,9a72a59592e7df794cc4ca13a59d36564b29a2943b4b995dcda13695c86f8652
n02979186_11670__55cc72025b,0.1,1,30,0.1015625,26,4.461550712585449,0.01568630337715149,0.9881367087364197,4658.363591000125,a15085dd4fabe8082d5ec02f95557e96c016517b723156973a177a2a3f739aa7,a15085fd4fabfc882cdec00d85557e3cc016517f72295a173e1e78223f739e27
n02979186_11782__92b1b977a9,0.1,1,14,0.1015625,26,2.057003974914551,0.007843166589736938,0.9987226724624634,1680.7119199997942,95aed56aea516a95b5ac1d6a925a629568b159a3174a9f481f2dc9bc6896d297,95afd57aea506a85b5ad3d4a925e60d568e75985174a976a072dc92d6896d296
n02979186_11790__e785c8e5c6,0.1,1,74,0.1015625,26,7.767185688018799,0.04705885052680969,0.991439938545227,12098.057815000175,a913cab47f4d7c826a9b2e0974aaa13466afcca9cd7c722737a34a5972273742,a913cab47f497cca6ad23c0d74aaa1367e2dccb8cc7e722537a35a70722f3242
n02979186_11861__b6ee135b41,0.1,1,35,0.1015625,26,4.45953893661499,0.019607871770858765,0.9978355765342712,5016.212422000081,ebfbb44ad4014ba586bcbc14dfa2824a71c825ab6b274f3c8798e43374739ac7,ebfeb45bf4104ba5869db815dda3c24e71c825ab6b256b18a79884b3746398c7
n02979186_11871__d338af893a,0.1,1,45,0.1015625,26,6.04758882522583,0.027451008558273315,0.9970405697822571,6284.716874999958,ea81e1bac05f4ad9689f4c97c4393f8791e63a6c91e839a697a43e20c5eae51e,ea81e1fac0574ad1689b4e97c43f3f8391a63b6091ba6da697e43e3485aae09e
n02979186_12092__226c2eec5e,0.1,1,27,0.1015625,26,3.650188446044922,0.01568630337715149,0.9981454014778137,4168.6064560003615,bbe5e23fc41a9dc0c0ed3d8039b34e673390619dca34a56ecbdb9b9825993e21,bfc5e23fc51a9dc0c06f3d9839b24ea53390611ddb26a54ac9db9bd8a5883e32
n02979186_12172__63d4eb64bc,0.1,1,41,0.1015625,26,5.355716705322266,0.02352944016456604,0.9922775030136108,5332.7989580002395,e855781d952a87e22f41f03f42ff6b8038bf903e4e42a7e331e1dd04479ef2c9,e8557835942a87c22f41f03f42ff6f8078be983d4f49a3f335e08d040f9fd2e1
n02979186_12681__c0197b8b66,0.1,1,33,0.1015625,26,5.257725238800049,0.019607871770858765,0.9967423677444458,5061.240480999913,dcaad41ed5153de10e68a6f13afe825ee2be6a1ea20d2f0d0f8ba0819be2dac6,ccaa5d16d5053d651e6bb7e123fec25ee21e6a1e220d2f0b0e8ba0c19be2dbc6
n02979186_1281__517b9ab4fd,0.1,1,52,0.1015625,26,7.115332126617432,0.03137257695198059,0.8964085578918457,7812.8461270002845,c1ebad5a8e14b4a56b7092976fc26e6d2e814938364366d2392d79dab61e665a,c1eb8d5a8e14b2a5697092936fc66f2c2f804d343e8b6ed2392579db951f664a
n02979186_12822__9f64f45d2b,0.1,1,33,0.1015625,26,4.651463031768799,0.019607871770858765,0.9943389892578125,3903.818094000144,bfefbf00d00050df88bf49f989d4c1c205aec6afc245a3ddc172243b9479e67c,bfe7bf00d00051cf88bb49f809f4c14245ee86afc255a3f5e0f124ba863de67d
n02979186_13510__0db526b799,0.1,1,36,0.1015625,26,5.039096355438232,0.019607871770858765,0.9790961146354675,5272.416443999646,965a69a565a6925469a9945a4bb5b44949b6336986dd49b2b36d4e9bb1366e6c,965a69a5e5aa925a68a995164ab5a5494ab6336ba45d49b2b36d4edbb1b6652c
n02979186_13851__8dda2d446f,0.1,1,52,0.1015625,26,6.562956809997559,0.03137257695198059,0.9924209117889404,8298.284986999988,c10fe18fbdef634cc830c7f9e33987fc1bc40d34122bac1876386b3d7422f692,c007e38fbdef656cc812c7bbe33986f51bcc0d30123fa83976386b2c7486f690
n02979186_15511__fe7d14deac,0.1,1,45,0.1015625,26,5.5158867835998535,0.027451008558273315,0.9957267642021179,6816.715322000164,bc78d0c7638baf3c984f91ce9610ce7799a5319c633c66630cc3c99ac9b89b27,bc78d0c763cbcf3c184793da9694ce6f99b6319c2338e6600cd3c99ec99c1b26
n02979186_15901__b132885393,0.1,1,31,0.1015625,26,4.255651950836182,0.01568630337715149,0.9967999458312988,4569.088548999844,dea1e2b8697ac35024d5cd093132b66cb4c9d6b37394ca67db2cbf03ca741cac,dea1e2bc697ac35025d5cd0b31b6b66c14c9d4922b95ca679f2cb3478874adac
n02979186_16422__731147a828,0.1,1,17,0.1015625,26,2.892996311187744,0.007843166589736938,0.9982249140739441,2854.8461980003594,dfffc804367a265de6ffe801fc709ce29171e32ac64c34da61d1d8c1ce669444,ddefc805367a665de7fbea00fcfcbc639971633ac45c34da21d1c941cc648444
n02979186_17470__7ac8d5bd6b,0.1,1,29,0.1015625,26,4.114450454711914,0.01568630337715149,0.9865800142288208,4461.023481000211,df4d0fb8a2b6f047f1b23ecf9e4dc932364a33a0413c0e4c59b55cf30cb3c925,de4d0fb8aab2f043f5b23ccd9a4fc936260f33c0433c0e4d59761cf30cf34935
n02979186_17680__5db961015e,0.1,1,42,0.1015625,26,5.665541172027588,0.02352944016456604,0.9807611703872681,5655.181495999841,eae2e88481191f7b97e774847eaec00b6a38cff488173f9795fe70087489c237,fae2c08c811d1f73957377c47eeec00f6a18cdf48c171f9b95ed70097488c237
n02979186_18940__60eaef100e,0.1,1,67,0.1015625,26,7.787299633026123,0.04313728213310242,0.9887620806694031,11698.270209999919,c9636ca3a59a58e585666a67d45b28a6510e8a0479c8df447e0bdf8ee98e5bce,c9676ca3ac1a58e585666ae1c65b68b6510a8f2979c8de447e12df1ee18e5bcc
n02979186_19390__435381260e,0.1,1,68,0.109375,28,8.136040687561035,0.04313728213310242,0.9936206936836243,9794.86053699975,efea95a2b8153a94957bf811c4aaf05ed6a4c27ac615e30b06d7676512d265e5,efaa97e2b8551ab0957fd815c5a8f05e96a5e25ac635e3481617616533d265e4
n02979186_1961__c2b29c1799,0.1,1,19,0.1015625,26,2.9737491607666016,0.011764734983444214,0.9772955179214478,2599.8928050003087,9a468f666d39739192d3d9ec6ce66cb52c6599909996736c666366668ca39998,9a668f266d39331992c1c9cd6c666cb52d2599badd94a36c666366e6ac8b9998
n02979186_20112__445a444384,0.1,1,32,0.1015625,26,4.5603156089782715,0.019607871770858765,0.9944323897361755,5229.235418999906,c3c2cc78183f329768cc63226f23c9994adddac712b632b233d4a4d9adcba96e,c3c2c478183f329768bc63226f23cbc94add9ac7329432b0679064f8edeabd6e
n02979186_22111__aedce96dea,0.1,1,12,0.1015625,26,2.078594207763672,0.007843166589736938,0.9992238283157349,1571.2303020000036,de0fde2ba1f0e1d4af4e94285eaa9e947a3c61a761c2d8599807a556c6a89e3e,dc0fde2ba1f0e1d5af6c84785eab9eb45a39618661c2da599c03a502c7ad9e2d
n02979186_24592__755f8d1bb1,0.1,1,56,0.1015625,26,7.131613731384277,0.035294145345687866,0.9954532980918884,7528.638134000175,f89a684e9767f3f1c4e995add31d46ab918a991ebd168e57c8cc4c38647061b1,f89a684e9777e361c6e994cdd3858eab9392191ebc128e57c84c4e38667365b1
n02979186_3200__47c147c1be,0.1,1,49,0.1015625,26,6.4839324951171875,0.0313725471496582,0.994712233543396,8617.89068500002,dffbd5408da101f6200979d6611f481858ff51e9d6f370bac5d1c45ba9e0f8c5,dffbd5408da103f6280979f4613f480a195f5191d6d3f0b9c5d1ec5bb9c070cd
n02979186_3462__507d415931,0.1,1,25,0.1015625,26,3.5781729221343994,0.011764734983444214,0.9974361658096313,3350.282456000059,efbe37fe9041c8018f1eca156aaa17fe6ae1357a8f55e000b100cbfde02a1bcf,eebe37fe9041c8008f3bca017bae17ff62a535a28f55e401b144cb9fe02a1bce
n02979186_4090__c97056accf,0.1,1,48,0.1015625,26,6.082849502563477,0.027451008558273315,0.9947068095207214,5286.597005000203,9efa9825e11465181fef9af269ca3f2df092ad14d82d62dabc2443ef381aad61,9efa98a7c11565181bef9ad22dc20f6df252ad14d82942da3d2443e73c99bd71
n02979186_4511__91f306072c,0.1,1,35,0.1015625,26,4.389150142669678,0.019607871770858765,0.9958927035331726,6021.37794600003,888788d57f5c239c6f305373e09b5cccc0cb37337334279e5bcc623b6636ca64,88878cd77f5c239c6e325377a09bdcccc4cb273333762f846b4c63996646ca64
n02979186_5411__23154fdefd,0.1,1,44,0.1015625,26,5.432188987731934,0.027451008558273315,0.9972596764564514,6157.32461000016,fad1952b97965a8d647ca7c0c70fda3c61e39c87c6fada41c92d3090e7c8ca1c,fad5952b93d65a09643ca7d2c70fda3c61e3a447c6dada01c3273590c6c9ce5c
n02979186_5460__b17845e685,0.1,1,26,0.1015625,26,3.625258445739746,0.01568630337715149,0.99853515625,3285.7341779999842,bbbfc100e0403eee90111bbfc5543bfa9cc23eeaf5003b39b55564f585c6ca71,bbfec000e2403ce690011f9dc5553afe94c63eeef5003b1db5176cd58556ce73
n02979186_562__a12185e7fe,0.1,1,16,0.1015625,26,2.7780792713165283,0.007843166589736938,0.9980171322822571,2387.3680739998235,c606ee2e39d93990177b3c6a3e60c5e3c50b390fc31dc2fb38e16d10479e378d,c624ee0f39dc3b90035b3c7e3ee0c4e3c58f3d0dc215c2fb38e16550479d3f8c
n02979186_5792__d7a2bfcfae,0.1,1,76,0.1015625,26,7.993372440338135,0.05098038911819458,0.9952205419540405,11464.268629999879,bfc3e62cb61ce813e837b10cb55d6833c0ee35ce63ba36acc2e092d3d3849395,bfc3665eb61c6831e877b15cb55c6873c4ee358e63aa36a4ccc096c3f2849391
n02979186_7060__89f88739d3,0.1,1,48,0.1015625,26,6.364470958709717,0.027451008558273315,0.9970290064811707,7556.961204000345,fab8da2c8557615792f894aacd828ab5383f1a5ec6d4612a33423de9cf0f6695,fab8daed8557215712f894aa8f45c2a5383f1a5ec4d6612a31432de3c74fe694
n02979186_7820__c07be7640a,0.1,1,20,0.1015625,26,3.4456887245178223,0.011764734983444214,0.9802721738815308,3277.987605999897,829cc86ad89b3c9969a59f85261a378730e53318e7fac697c259c396d8747979,8298c8629ddf3cd129a59f85260e278734e53658e3eec6d3c659c3d6d8746879
n02979186_9041__7e960c5b4b,0.1,1,28,0.109375,28,4.219250679016113,0.01568630337715149,0.9971926212310791,4153.948362999927,ebbf950bf05042bd95ab3af8e21c6705c1eb9e5a9ebd192b69c06c1c8c1664f2,bbff950bb04043b595ab7af8f25c6705c1e39e4a9ebc192749c02c3ccb9420fb
n02979186_9790__684286db06,0.1,1,25,0.1015625,26,3.6791610717773438,0.011764734983444214,0.9942992925643921,4416.049286000089,93f393333b337802dd03c7dfc5fc40f82a02bf07355f114058a0cfacc6ff405f,93fb93373b3338229d04c7cfc4fc40f83a01bf07377f10805c80ceaece7f4077
n02979186_9811__08439e055d,0.1,1,34,0.1015625,26,4.546615123748779,0.019607871770858765,0.9947635531425476,5467.985057000078,914e84774aa09fc18579d03f623b9e40b1f069e2b3c74f8e9f0c667cf078c6e3,b04e84774a818f80a57bd03d62339f48b5f061eab1874f0e9f1c6678e979c6e7
n03000684_1000__7943d2ef2c,0.1,1,34,0.1015625,26,5.236116409301758,0.019607871770858765,0.9905168414115906,5199.184464000155,b9f6b4139523c1e66a13bd8389ed2609f648c1ef260dfb64c1766d923ed9805d,b1f6b6539621c1e66a13bd92c9ed2619f6c2c1ec260de364c166f1933fd9814d
n03000684_1122__b2428b09ef,0.1,1,40,0.1015625,26,5.064728260040283,0.02352944016456604,0.9967793226242065,5507.043970999803,b33b8ccdf80c5864154aa7b3c3bb58cc7c48b427e3b14bf009ecbc0fe6571bb0,b3b38ce5f80c6826154aa7b3c6b958cc7c4abc0fe3915ff801eebc0fce471390
n03000684_12170__9a7d58887c,0.1,1,58,0.1015625,26,7.3205885887146,0.035294145345687866,0.9963411688804626,7786.948887000108,eaf8b532931746cec5c44a7a9c396ce13d6fd983b38e291dc4b8c5b84ad097e0,eabcb131932763cec5444a789c316cf93d47d983b396a91d44b8ccb84ad897e3
n03000684_12430__7805c36f02,0.1,1,211,0.1015625,26,11.737907409667969,0.1254902184009552,0.982596218585968,29231.513824000103,ad9badb9f32563cbc4082cbe6037b83d9fa52f047349548908b6d4f6d479ce14,ad9b8db9f32562c9c49a2cbe6034b8fd9dad2704734a56c900d3d4d2dcf9ce14
n03000684_12642__29b8afc5f1,0.1,1,20,0.1171875,30,2.671898126602173,0.011764734983444214,0.9980010390281677,3487.5109079998765,9219ed785138c7991e16365f85c69a4724e745c69b2d32796e9999b2337c66f0,9209ed6c413ac6991e173e73c5c6984e74e744c69b2d32794e9d9b9a327d22d6
n03000684_1300__03236c1cfb,0.1,1,70,0.1015625,26,8.388545989990234,0.04705885052680969,0.9957066774368286,7949.639010999817,edb68459c43636c83249c93737693feac095ed2546aaa9563a53c4aaa2dd3ed1,edb2844bc07636c83e49c93637493fe8c197e92556aa29523851c6aac6fb3ed5
n03000684_13511__966e1bf39a,0.1,1,31,0.1015625,26,5.063291549682617,0.01568630337715149,0.9953835606575012,4918.8706579998325,c1e5c85c9cbcce42d7e07e3fe27d66f9fa82b3903ff0e480685f73906720026c,c1e5c85c9e3cceead7e17e7de27d66f97f82b1983f70e48061da7340a6200264
n03000684_13982__4c4a2a96ab,0.1,1,51,0.1015625,26,5.916173458099365,0.03137257695198059,0.9948946237564087,8573.635379999814,b3cc40bcc4fa4e45df32205c9193d331733890998f1f666e8d8d56b7e2ce9dc4,bbcd40bcc5f84e47df3220dcd19bc331733390998d1d6666889d5796e24e9c9c
n03000684_14112__959d72fd52,0.1,1,26,0.109375,28,3.581852436065674,0.01568630337715149,0.9983495473861694,3896.415775999685,e24ab1e3105adce032b3b959cd2a6eb3591968da891e30cb35a79e651ed37b38,e20cb1e3185ad9e132b7b951cd2a6eb3591dacd2c91630c935979e75d6533929
n03000684_14391__73943f26e9,0.1,1,65,0.1015625,26,7.0568461418151855,0.04313725233078003,0.9932218790054321,9698.54723499975,8b6d965cd453ac37ca92f2eb42d38d13f3242cd62e2a930dd6c9e816f496f911,8b6d96cdd573ac358ab2f26b52d38f133b052cc62a2a838dd6c94a16f49cf931
n03000684_14720__1900e8f497,0.1,1,47,0.1015625,26,6.3588666915893555,0.027451008558273315,0.9948111176490784,7653.419929999927,b24c48aa38817977677f276e3dca0ec11f505f501e783ff03aaa3f855724c724,b04c48a838917973677e276e3fca0fcb1f105d501ef81af03aaa36a65575c7b4
n03000684_14882__a71d473fe7,0.1,1,107,0.1015625,26,9.504165649414062,0.07058826088905334,0.981927216053009,18839.045192999947,f05af15281cd4ee5218caa664713b1b27870e58ba8475c5d377d225976279f8f,f052f15281cd4ee5718cae44d732b1b27876259ba84b6c59a77d225976a79b85
n03000684_15040__b6fcbba302,0.1,1,33,0.1015625,26,4.847405910491943,0.019607871770858765,0.9976076483726501,4950.573891999738,caa46c46b55f92899fab002bf6a50fd7cad0cfbde140d980297bc93e93749266,caa66c44b55f929197ab022af6a52fd7c956cdaee189d988693ac93693749266
n03000684_1542__5e9134ce8b,0.1,1,60,0.1015625,26,8.076617240905762,0.039215683937072754,0.992656409740448,10173.88790699988,b0e34dba22549c7a7991976ecb1730f84e8c933371f38fcd491cc26ce4f13833,a0c14d9e22449c7c6999b766cb3730f84c8c933331b38f8f4f1fd26ee6f03833
n03000684_15691__c28084ca1a,0.1,1,99,0.1015625,26,10.683307647705078,0.06666669249534607,0.8504499197006226,14161.598858999696,e5019b393329e3ea1eeb1c51ea116a1c30fe26f77ea744af04ba55de79526940,e50193393ba8e3e61ee21c51eb196a1618fe16e67ea744af04bb757e69524970
n03000684_16072__afb4c481fc,0.1,1,96,0.1015625,26,8.801796913146973,0.06666669249534607,0.9896764159202576,15830.657127999984,f11cf33165e3ec074c0eed303988cd01cf38cf70bf613263386707e6b64edb1c,f13cf3316563ec274c0eec303989e823cf28cf50bf6132e2b8ed87d6b24e5334
n03000684_16372__d795764fa2,0.1,1,55,0.1015625,26,6.448596954345703,0.035294145345687866,0.9959707856178284,7869.069741000203,c38ab1e38cf9272c0eccd03afc6fef60cbb10b16027e92c87400fcc9dd64df66,c382b0e38efd272c0ccdd01afc6fee604bf10b1f027cb2c87401cd999de6dc76
n03000684_16431__9c862d19a8,0.1,1,131,0.1015625,26,9.720253944396973,0.08235296607017517,0.989044189453125,19312.527058999876,f2b32b4bb50d36d08f13d7a98ac6cb4e011905a6e6c3f0d1f6786a6b6d2c8b96,f6b32b1ab50c36d88f13d7c98acacb6e251945a3e483f0c1f6586a63ed249f92
n03000684_16591__fc8ca8fc0f,0.1,1,49,0.1015625,26,6.4227800369262695,0.0313725471496582,0.9704177975654602,7719.801320999977,c520789434cd84334b1fcd8f7a3393c064c8dac16cf8963f29bf0ecf39c3963b,c5207894344884354b1fcdcf2a7393c064ccdac22cfa972f29fd0fce0be79e3b
n03000684_17082__e8c2385d87,0.1,1,44,0.1015625,26,5.553549289703369,0.027451008558273315,0.9967029690742493,7276.404478999666,f357e53b9f0b6ba1c1a42ab285d6380f847f3006e743b6c70761777b9680bc51,f757e42b9d0b6ba1c3b23af28596380e847f3007d742be178761776b1e80ba51
n03000684_17281__59c6119896,0.1,1,171,0.1015625,26,12.169425010681152,0.1254902184009552,0.9815327525138855,23070.883563999814,a6db33f389c7cd87731a3b3d98e13665fb0db8847065b8c5a94cae4c0c07331b,a6fb33fa89d5cd87630e3b3d98e53ef1ff2db88d7044a8c5a9488e0c0c26311b
n03000684_17862__6217abccac,0.1,1,291,0.1015625,26,14.165020942687988,0.16078433394432068,0.9834417700767517,43728.18187299981,9d96189658f67ff688c6acfea2322392f90c53ac5bcb466212f3d91aed0429ce,9d96189640f67fd688c6ace6a62223b3fd0f13ac79cb4e6212f7c95a858c19ce
n03000684_17902__9f45c83a62,0.1,1,43,0.1015625,26,5.680486679077148,0.027450978755950928,0.9971854090690613,6233.718761000091,df21fd9c765b89a1318c26718f9e33cc78f208bb067f0166118f4433899dfcce,df21fd9c766fdda1018406798f9e33cc796208b3067d8946138f5133989decce
n03000684_1790__e0cf483bb9,0.1,1,137,0.1015625,26,10.025979042053223,0.094117671251297,0.9920532703399658,22356.310057999963,acc64906fb0c72691713f9a422b678faa7e5173145c4ae0d89de2d3a53e3ae95,bcc64806fb0d72699713f9a482a458faa7e13630c7ccbe51a9de0d3a53a1ae9d
n03000684_18242__ac1425332d,0.1,1,49,0.1015625,26,6.163442134857178,0.0313725471496582,0.9961258769035339,7853.871087999778,b6fbc4d1c9021bfd836c3b03a9f1f07e0e644703f44eca8d21c992b933f1fc1a,b6fbc4d1c90219fc936d3b03b9f1f07e0e0c47c1b466ca8d24d910997bf0fc33
n03000684_2350__021e810cdd,0.1,1,62,0.1015625,26,7.271697044372559,0.03921571373939514,0.9949476718902588,9683.659615000124,c1bd19ed66c3ac97db33c26803dce5b312e243599e85bb2247212c92e39ec76d,c1bd196d66c2ac97db33c26a03dcedb3a8e3434c9ec5b222472118d6a39ede6c
n03000684_25411__8b38d6cf1e,0.1,1,332,0.1015625,26,16.085708618164062,0.18823528289794922,0.9781703948974609,42627.40498699986,98796e6e39638878e323d8ce6473d71877cc70e3b63847ce0823362d499e2db9,9879ec27392b8878e323d8ce6575d7183fdc70e3b618475608e736255996a5a9
n03000684_2922__ba3f493405,0.1,1,53,0.1015625,26,6.522765159606934,0.03137257695198059,0.9955902695655823,7814.819090000128,c3d187e2978f1e1782fe63f44f0ecc9d6d4c0abb760604ddc4183953aa3912ef,c3d187e2978f3e1792f673f84e0a8c9d65542ab9762644dfc4da3943aa1940af
n03000684_31000__4a3d3c27f5,0.1,1,33,0.1015625,26,4.64082145690918,0.019607871770858765,0.9966740608215332,5569.467674999942,e46d65ac91962a735ee694cd88d9d296b2de519ab36dd1498913d27199396b32,e46d6dac11b62a735ee794cd88d9939aa2dc511ab344d249cb53d235953b7332
n03000684_34762__234ac33527,0.1,1,49,0.1015625,26,6.259742259979248,0.0313725471496582,0.9973469376564026,8705.972787999599,d463f4231555bd54f1552f3c6c2013ce7514a171b7c528a755f9341a2df6bb23,d463f0631551fd55f1452fb46c6613ee7516a17db7c120a655e9341b29f4bb40
n03000684_35201__a61ad7110a,0.1,1,100,0.1015625,26,8.89393424987793,0.06666669249534607,0.9861583113670349,16935.14673999971,eab2a935996736fa35c55e0dca3a0a4dcdd1e5d3e54a1169932d9f2431964c63,e2b2a9559d6736f235c55eecca3a2a45ccd5c591e54a396d9b1d9f2031b60c43
n03000684_3780__b92c227dbe,0.1,1,15,0.109375,28,2.643643379211426,0.007843166589736938,0.9895858764648438,2146.8837799998255,954844aaad52a549d22d4a96b6d556a56dd2926c6db2ad4ad36c49b3fc8d96ae,954844abad56a549faa56a92b6d542a56dd2926c6c922d4bb66d62b2ecdd92ae
n03000684_3990__3cb5e0b967,0.1,1,31,0.1015625,26,4.374085903167725,0.01568630337715149,0.9920907020568848,4903.201317999901,bbcc598a456767f9699338cc78ce633281cc9e2f5e3aac31907649ea6e843b85,bbcc798e446767f6698338c658ce6310855c9e2f5e38ac3190f64daa36843b9f
n03000684_4210__9144fef170,0.1,1,19,0.1015625,26,3.0056514739990234,0.011764734983444214,0.9979479908943176,3559.360872999605,bbf1619fc40c1cf039f3e18f0f380cfce0857c50c5f7a3073e38c47ac1cf3f20,bbb2619fc40c1ce031f3e38f87780e7de0067cf0c5e383073e38c0fec1c73fe0
