image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,26,1062.905,22.0,0.0859375,0.0859375,11.591355323791504,0.027451008558273315,0.9575142860412598,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.30,96,6400.956,58.0,0.2265625,0.2265625,38.954471588134766,0.13333332538604736,0.9253527522087097,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_16422__731147a828,pdq,evasion_whitebox_pdq_0.30,41,1589.128,56.0,0.21875,0.21875,19.51531410217285,0.04705885052680969,0.9650667309761047,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_16422__731147a828.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,6,185.288,2.0,0.0078125,0.0078125,3.9869723320007324,0.007843166589736938,0.9954189658164978,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,6,178.391,4.0,0.015625,0.015625,3.9113593101501465,0.007843166589736938,0.9984365105628967,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_15901__b132885393,pdq,evasion_whitebox_pdq_0.30,66,2660.401,74.0,0.2890625,0.2890625,27.615982055664062,0.08235293626785278,0.9412290453910828,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15901__b132885393.jpeg
n02979186_17470__7ac8d5bd6b,pdq,evasion_whitebox_pdq_0.30,16,1531.664,14.0,0.0546875,0.0546875,7.815516948699951,0.01568630337715149,0.9677450656890869,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17470__7ac8d5bd6b.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.30,66,3178.659,56.0,0.21875,0.21875,26.316795349121094,0.08235296607017517,0.9611282348632812,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,31,1229.249,24.0,0.09375,0.09375,13.542099952697754,0.035294145345687866,0.9509207010269165,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_16422__731147a828,pdq,evasion_whitebox_pdq_0.30,46,1730.534,62.0,0.2421875,0.2421875,21.489675521850586,0.05490198731422424,0.9594926834106445,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_16422__731147a828.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,11,319.835,4.0,0.015625,0.015625,6.198728561401367,0.011764734983444214,0.9911807179450989,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.30,101,6617.042,60.0,0.234375,0.234375,40.7929801940918,0.1450980305671692,0.9205446243286133,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_15901__b132885393,pdq,evasion_whitebox_pdq_0.30,71,2913.66,76.0,0.296875,0.296875,29.381223678588867,0.09411764144897461,0.9350935816764832,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15901__b132885393.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,11,430.009,6.0,0.0234375,0.0234375,6.037956714630127,0.011764734983444214,0.9968312978744507,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,36,1476.532,24.0,0.09375,0.09375,15.296028137207031,0.04313725233078003,0.9450622200965881,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_16422__731147a828,pdq,evasion_whitebox_pdq_0.30,51,1961.068,74.0,0.2890625,0.2890625,23.437265396118164,0.0627451241016388,0.9537960290908813,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_16422__731147a828.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,16,506.524,6.0,0.0234375,0.0234375,8.178045272827148,0.01568630337715149,0.9869723916053772,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.30,71,3458.351,60.0,0.234375,0.234375,28.05524253845215,0.09019610285758972,0.9566357731819153,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.30,106,6881.229,66.0,0.2578125,0.2578125,42.614990234375,0.15294116735458374,0.9157627820968628,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_15901__b132885393,pdq,evasion_whitebox_pdq_0.30,76,3080.566,82.0,0.3203125,0.3203125,31.12897491455078,0.10196077823638916,0.92889404296875,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15901__b132885393.jpeg
n02979186_16422__731147a828,pdq,evasion_whitebox_pdq_0.30,56,2156.112,76.0,0.296875,0.296875,25.31264305114746,0.07058826088905334,0.9480399489402771,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_16422__731147a828.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,21,691.767,8.0,0.03125,0.03125,10.111130714416504,0.02352944016456604,0.9825929999351501,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,16,635.287,8.0,0.03125,0.03125,7.975047588348389,0.01568630337715149,0.9949681758880615,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17470__7ac8d5bd6b,pdq,evasion_whitebox_pdq_0.30,21,1985.407,18.0,0.0703125,0.0703125,9.676309585571289,0.02352944016456604,0.9582248330116272,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17470__7ac8d5bd6b.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,41,1701.318,26.0,0.1015625,0.1015625,17.03064727783203,0.04705885052680969,0.9395122528076172,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.30,76,3665.41,66.0,0.2578125,0.2578125,29.7751522064209,0.09803923964500427,0.9520204067230225,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.30,111,7041.46,70.0,0.2734375,0.2734375,44.4104118347168,0.1607843041419983,0.9109690189361572,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,1,10.652,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_16422__731147a828,pdq,evasion_whitebox_pdq_0.30,61,2331.681,84.0,0.328125,0.328125,27.08956527709961,0.0784313976764679,0.9424759149551392,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_16422__731147a828.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,26,873.428,14.0,0.0546875,0.0546875,12.778118133544922,0.027451008558273315,0.9765605926513672,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,21,847.885,14.0,0.0546875,0.0546875,9.905927658081055,0.02352944016456604,0.9930511116981506,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,46,1890.465,32.0,0.125,0.125,19.032468795776367,0.054901957511901855,0.9337364435195923,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.30,81,3858.654,68.0,0.265625,0.265625,31.484718322753906,0.10588237643241882,0.9472768902778625,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.30,116,7331.905,78.0,0.3046875,0.3046875,46.16740417480469,0.16862744092941284,0.9062151312828064,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,6,200.28,12.0,0.046875,0.046875,4.0075225830078125,0.007843166589736938,0.9609628915786743,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,26,1071.214,18.0,0.0703125,0.0703125,12.650026321411133,0.027451008558273315,0.9899289608001709,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,31,1120.054,18.0,0.0703125,0.0703125,14.932896614074707,0.035294145345687866,0.971248209476471,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,51,2133.619,32.0,0.125,0.125,20.944643020629883,0.0627450942993164,0.9279777407646179,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,1,10.924,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_17470__7ac8d5bd6b,pdq,evasion_whitebox_pdq_0.30,26,2471.383,22.0,0.0859375,0.0859375,12.284045219421387,0.027451008558273315,0.9459220767021179,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17470__7ac8d5bd6b.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.30,86,4127.126,76.0,0.296875,0.296875,33.19792175292969,0.11372551321983337,0.9424370527267456,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,11,428.364,16.0,0.0625,0.0625,6.07111120223999,0.011764734983444214,0.9268028140068054,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_22111__aedce96dea,pdq,evasion_whitebox_pdq_0.30,1,45.742,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_22111__aedce96dea.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,36,1339.317,22.0,0.0859375,0.0859375,16.834489822387695,0.03921571373939514,0.9661298394203186,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,31,1308.039,22.0,0.0859375,0.0859375,14.83545970916748,0.035294145345687866,0.9873127937316895,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,6,182.546,4.0,0.015625,0.015625,4.019743919372559,0.007843166589736938,0.9960490465164185,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,56,2357.525,36.0,0.140625,0.140625,22.734418869018555,0.07058823108673096,0.9225072860717773,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.30,91,4363.844,82.0,0.3203125,0.3203125,34.8931999206543,0.12156862020492554,0.9375172257423401,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,16,642.759,20.0,0.078125,0.078125,7.9455156326293945,0.01568630337715149,0.9001414775848389,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,11,342.214,8.0,0.03125,0.03125,6.1712236404418945,0.011764734983444214,0.9919875264167786,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,41,1508.806,26.0,0.1015625,0.1015625,18.735958099365234,0.04705885052680969,0.9607336521148682,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,36,1490.384,24.0,0.09375,0.09375,16.778064727783203,0.03921571373939514,0.9845651388168335,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,61,2518.825,42.0,0.1640625,0.1640625,24.54718780517578,0.07843136787414551,0.9172260761260986,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_17470__7ac8d5bd6b,pdq,evasion_whitebox_pdq_0.30,31,2839.479,28.0,0.109375,0.109375,14.355609893798828,0.035294145345687866,0.9371502995491028,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17470__7ac8d5bd6b.jpeg
n02979186_22111__aedce96dea,pdq,evasion_whitebox_pdq_0.30,6,281.183,18.0,0.0703125,0.0703125,4.173965930938721,0.007843166589736938,0.9987279176712036,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_22111__aedce96dea.jpeg
n02979186_24592__755f8d1bb1,pdq,evasion_whitebox_pdq_0.30,1,26.012,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,21,855.783,26.0,0.1015625,0.1015625,9.775689125061035,0.02352944016456604,0.8769150972366333,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,46,1733.272,28.0,0.109375,0.109375,20.811063766479492,0.05490198731422424,0.9548927545547485,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,16,567.84,14.0,0.0546875,0.0546875,8.127313613891602,0.01568630337715149,0.9876827597618103,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,41,1746.319,24.0,0.09375,0.09375,18.809534072875977,0.04705885052680969,0.9815922379493713,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,66,2787.866,48.0,0.1875,0.1875,26.388023376464844,0.08627450466156006,0.9119606614112854,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_24592__755f8d1bb1,pdq,evasion_whitebox_pdq_0.30,6,225.213,4.0,0.015625,0.015625,3.730426073074341,0.007843166589736938,0.9986560940742493,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,26,1072.3,26.0,0.1015625,0.1015625,12.205667495727539,0.027451008558273315,0.8517846465110779,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,21,786.324,20.0,0.078125,0.078125,10.047795295715332,0.02352944016456604,0.9829955101013184,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_22111__aedce96dea,pdq,evasion_whitebox_pdq_0.30,11,650.63,24.0,0.09375,0.09375,6.454693794250488,0.011764734983444214,0.9971053004264832,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_22111__aedce96dea.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,51,1964.092,30.0,0.1171875,0.1171875,22.79602813720703,0.0627451241016388,0.9489811658859253,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,46,1926.066,28.0,0.109375,0.109375,20.933223724365234,0.05490198731422424,0.9782196879386902,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,71,2968.72,50.0,0.1953125,0.1953125,28.22722053527832,0.09411764144897461,0.9067034125328064,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_17470__7ac8d5bd6b,pdq,evasion_whitebox_pdq_0.30,36,3298.068,32.0,0.125,0.125,16.172962188720703,0.03921571373939514,0.929678201675415,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17470__7ac8d5bd6b.jpeg
n02979186_24592__755f8d1bb1,pdq,evasion_whitebox_pdq_0.30,11,403.393,6.0,0.0234375,0.0234375,5.750192165374756,0.011764734983444214,0.9972366094589233,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,31,1257.132,36.0,0.140625,0.140625,14.2986421585083,0.035294145345687866,0.8298518657684326,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,56,2141.638,36.0,0.140625,0.140625,24.690954208374023,0.07058826088905334,0.9429877400398254,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,26,967.036,24.0,0.09375,0.09375,12.71847915649414,0.027451008558273315,0.9764221906661987,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,51,2114.187,32.0,0.125,0.125,22.95104217529297,0.0627451241016388,0.9748169779777527,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,76,3140.161,54.0,0.2109375,0.2109375,30.048559188842773,0.10196077823638916,0.9015322923660278,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_22111__aedce96dea,pdq,evasion_whitebox_pdq_0.30,16,880.194,34.0,0.1328125,0.1328125,8.503426551818848,0.01568630337715149,0.995179295539856,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_22111__aedce96dea.jpeg
n02979186_24592__755f8d1bb1,pdq,evasion_whitebox_pdq_0.30,16,572.495,8.0,0.03125,0.03125,7.610683917999268,0.01568630337715149,0.9955267906188965,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,36,1446.226,42.0,0.1640625,0.1640625,16.09717559814453,0.03921571373939514,0.811482846736908,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,61,2311.424,42.0,0.1640625,0.1640625,26.56997299194336,0.0784313976764679,0.9368249773979187,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,31,1167.702,26.0,0.1015625,0.1015625,14.840266227722168,0.035294145345687866,0.970670223236084,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,56,2301.57,36.0,0.140625,0.140625,24.942935943603516,0.07058826088905334,0.9712672233581543,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,81,3324.542,60.0,0.234375,0.234375,31.8321475982666,0.10980391502380371,0.8965079188346863,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_17470__7ac8d5bd6b,pdq,evasion_whitebox_pdq_0.30,41,3664.203,32.0,0.125,0.125,17.979551315307617,0.04705885052680969,0.9226799011230469,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17470__7ac8d5bd6b.jpeg
n02979186_24592__755f8d1bb1,pdq,evasion_whitebox_pdq_0.30,21,733.494,10.0,0.0390625,0.0390625,9.436347007751465,0.02352944016456604,0.9937220811843872,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_22111__aedce96dea,pdq,evasion_whitebox_pdq_0.30,21,1123.3,40.0,0.15625,0.15625,10.49360466003418,0.02352944016456604,0.9929187297821045,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_22111__aedce96dea.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,41,1734.72,48.0,0.1875,0.1875,17.866910934448242,0.04705885052680969,0.7946643233299255,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,66,2596.329,46.0,0.1796875,0.1796875,28.462270736694336,0.08627450466156006,0.9303820133209229,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,61,2553.338,36.0,0.140625,0.140625,26.933822631835938,0.07843136787414551,0.9674952626228333,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,36,1436.319,28.0,0.109375,0.109375,16.743988037109375,0.03921571373939514,0.9649101495742798,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,86,3601.643,62.0,0.2421875,0.2421875,33.610511779785156,0.11764708161354065,0.8916066288948059,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_24592__755f8d1bb1,pdq,evasion_whitebox_pdq_0.30,26,1022.177,14.0,0.0546875,0.0546875,12.026326179504395,0.027451008558273315,0.9907767176628113,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_22111__aedce96dea,pdq,evasion_whitebox_pdq_0.30,26,1401.872,54.0,0.2109375,0.2109375,13.179854393005371,0.027451008558273315,0.9894137382507324,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_22111__aedce96dea.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,46,1919.789,52.0,0.203125,0.203125,19.74467658996582,0.05490198731422424,0.7784335017204285,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,41,1624.054,30.0,0.1171875,0.1171875,18.704092025756836,0.04705885052680969,0.9586257338523865,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,71,2783.893,52.0,0.203125,0.203125,30.342002868652344,0.09019610285758972,0.9235939383506775,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,66,2766.494,38.0,0.1484375,0.1484375,28.9141845703125,0.08235296607017517,0.9635331630706787,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_17470__7ac8d5bd6b,pdq,evasion_whitebox_pdq_0.30,46,4120.132,36.0,0.140625,0.140625,19.97833824157715,0.05490198731422424,0.9151288270950317,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17470__7ac8d5bd6b.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,91,3828.898,68.0,0.265625,0.265625,35.39060592651367,0.1254902184009552,0.8866843581199646,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
n02979186_24592__755f8d1bb1,pdq,evasion_whitebox_pdq_0.30,31,1232.059,20.0,0.078125,0.078125,14.075703620910645,0.035294145345687866,0.987987220287323,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_1961__c2b29c1799,pdq,evasion_whitebox_pdq_0.30,51,2114.299,56.0,0.21875,0.21875,21.523048400878906,0.0627451241016388,0.7635853290557861,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1961__c2b29c1799.jpeg
n02979186_22111__aedce96dea,pdq,evasion_whitebox_pdq_0.30,31,1690.727,60.0,0.234375,0.234375,15.460174560546875,0.035294145345687866,0.9860140085220337,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_22111__aedce96dea.jpeg
n02979186_18940__60eaef100e,pdq,evasion_whitebox_pdq_0.30,76,2985.446,62.0,0.2421875,0.2421875,32.183475494384766,0.09803923964500427,0.9166432023048401,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_18940__60eaef100e.jpeg
n02979186_20112__445a444384,pdq,evasion_whitebox_pdq_0.30,46,1828.071,36.0,0.140625,0.140625,20.7971134185791,0.054901957511901855,0.9520476460456848,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_19390__435381260e,pdq,evasion_whitebox_pdq_0.30,71,2951.665,38.0,0.1484375,0.1484375,30.86681365966797,0.09019610285758972,0.9594248533248901,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_24592__755f8d1bb1,pdq,evasion_whitebox_pdq_0.30,36,1377.419,24.0,0.09375,0.09375,15.91129207611084,0.03921571373939514,0.9850879311561584,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_17680__5db961015e,pdq,evasion_whitebox_pdq_0.30,96,3997.338,70.0,0.2734375,0.2734375,37.15348815917969,0.13725492358207703,0.8817475438117981,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_17680__5db961015e.jpeg
