image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03000684_16092,nhash,evasion,11,831.119,0.0,0.0,1.5341355800628662,0.003921598196029663,0.9997681379318237,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,12,906.327,1.0,0.010416666977107525,1.7825331687927246,0.007843166589736938,0.9997115135192871,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,13,980.227,1.0,0.010416666977107525,2.029956579208374,0.007843166589736938,0.999650776386261,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,14,1056.49,3.0,0.03125,2.1385281085968018,0.007843166589736938,0.9996233582496643,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,15,1134.802,5.0,0.0520833358168602,2.219722270965576,0.007843166589736938,0.9996027946472168,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,16,1215.921,5.0,0.0520833358168602,2.2879252433776855,0.007843166589736938,0.9995859265327454,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,17,1323.035,5.0,0.0520833358168602,2.3477065563201904,0.007843166589736938,0.9995705485343933,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,18,1400.287,5.0,0.0520833358168602,2.4024369716644287,0.007843166589736938,0.9995552897453308,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,19,1477.002,5.0,0.0520833358168602,2.4586641788482666,0.011764734983444214,0.9995386600494385,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,20,1550.544,6.0,0.0625,2.658858299255371,0.011764734983444214,0.9994769096374512,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,21,1626.224,9.0,0.09375,2.814110040664673,0.011764734983444214,0.9994269013404846,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,22,1702.565,9.0,0.09375,2.922621250152588,0.011764734983444214,0.9993896484375,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,23,1778.729,9.0,0.09375,3.0084643363952637,0.011764734983444214,0.999360203742981,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,24,1855.129,9.0,0.09375,3.0824053287506104,0.011764734983444214,0.9993355870246887,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,25,1930.947,9.0,0.09375,3.1490514278411865,0.011764734983444214,0.9993127584457397,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,26,2007.087,10.0,0.1041666716337204,3.2113027572631836,0.01568630337715149,0.999291181564331,1,./inputs/n03000684_16092.JPEG
n03000684_16481,nhash,evasion,1,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,2,68.627,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,3,174.675,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,4,237.769,0.0,0.0,0.24116849899291992,0.003921598196029663,0.9999824166297913,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,5,304.173,0.0,0.0,0.4724310040473938,0.003921598196029663,0.9999374747276306,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,6,372.019,0.0,0.0,0.5066417455673218,0.003921598196029663,0.9999322295188904,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,7,440.403,0.0,0.0,0.5339673161506653,0.003921598196029663,0.9999305605888367,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,8,508.167,0.0,0.0,0.5670701861381531,0.003921598196029663,0.9999259114265442,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,9,573.674,0.0,0.0,0.5946965217590332,0.003921598196029663,0.9999224543571472,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,10,638.546,0.0,0.0,0.6187758445739746,0.003921598196029663,0.9999186396598816,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,11,706.475,0.0,0.0,0.6392638087272644,0.003921598196029663,0.9999130964279175,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,12,773.986,0.0,0.0,0.6700949668884277,0.00784313678741455,0.9999071359634399,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,13,841.878,0.0,0.0,0.7228249907493591,0.007843166589736938,0.9998977780342102,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,14,910.014,0.0,0.0,0.7585371732711792,0.007843166589736938,0.9998915195465088,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,15,978.009,0.0,0.0,0.7886253595352173,0.007843166589736938,0.9998860955238342,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,16,1046.203,0.0,0.0,0.8151959180831909,0.007843166589736938,0.9998818635940552,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,17,1117.984,0.0,0.0,0.8405066132545471,0.007843166589736938,0.9998786449432373,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,18,1207.74,0.0,0.0,0.8655480146408081,0.007843166589736938,0.9998743534088135,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,19,1274.687,0.0,0.0,0.8888994455337524,0.011764705181121826,0.9998703002929688,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,20,1342.732,0.0,0.0,0.9164479970932007,0.011764705181121826,0.9998652935028076,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,21,1411.187,0.0,0.0,0.9463420510292053,0.011764705181121826,0.9998601675033569,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,22,1479.179,0.0,0.0,0.977886974811554,0.011764734983444214,0.9998521208763123,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,23,1547.964,0.0,0.0,1.0078660249710083,0.011764734983444214,0.9998456835746765,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,24,1616.336,0.0,0.0,1.0348855257034302,0.011764734983444214,0.9998385906219482,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,25,1684.653,0.0,0.0,1.0607028007507324,0.011764734983444214,0.9998309016227722,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,26,1753.419,0.0,0.0,1.0857717990875244,0.011764734983444214,0.9998235702514648,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,27,1820.02,0.0,0.0,1.1113133430480957,0.0156862735748291,0.9998186826705933,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,28,1888.83,0.0,0.0,1.1382617950439453,0.0156862735748291,0.9998131990432739,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,29,1957.881,0.0,0.0,1.1665067672729492,0.0156862735748291,0.9998085498809814,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,30,2026.891,0.0,0.0,1.1936522722244263,0.0156862735748291,0.9998043775558472,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,31,2096.403,0.0,0.0,1.221825122833252,0.0156862735748291,0.999799370765686,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,32,2165.385,0.0,0.0,1.249965786933899,0.0156862735748291,0.9997931718826294,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,33,2234.573,0.0,0.0,1.277408480644226,0.0156862735748291,0.9997873902320862,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,34,2304.106,0.0,0.0,1.3038729429244995,0.019607841968536377,0.9997822046279907,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,35,2371.899,0.0,0.0,1.3294233083724976,0.019607841968536377,0.9997768998146057,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,36,2438.983,0.0,0.0,1.354730248451233,0.019607841968536377,0.999772846698761,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,37,2508.153,1.0,0.010416666977107525,1.3808766603469849,0.019607841968536377,0.9997673630714417,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,38,2577.623,1.0,0.010416666977107525,1.4081871509552002,0.019607841968536377,0.9997619986534119,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,39,2647.359,1.0,0.010416666977107525,1.4364776611328125,0.019607841968536377,0.9997566342353821,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,40,2717.354,1.0,0.010416666977107525,1.465113878250122,0.019607841968536377,0.9997485876083374,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,41,2787.428,2.0,0.02083333395421505,1.4908512830734253,0.023529410362243652,0.9997434616088867,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,42,2857.505,2.0,0.02083333395421505,1.5166435241699219,0.023529410362243652,0.9997365474700928,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,43,2927.751,2.0,0.02083333395421505,1.5400784015655518,0.023529410362243652,0.9997301697731018,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,44,2997.757,2.0,0.02083333395421505,1.5643519163131714,0.023529410362243652,0.9997232556343079,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,45,3068.113,2.0,0.02083333395421505,1.5911084413528442,0.023529410362243652,0.9997159242630005,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,46,3138.58,2.0,0.02083333395421505,1.6162571907043457,0.023529410362243652,0.9997101426124573,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,47,3240.342,2.0,0.02083333395421505,1.6428515911102295,0.023529410362243652,0.9997013807296753,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,48,3310.567,2.0,0.02083333395421505,1.6681976318359375,0.023529410362243652,0.9996947050094604,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,49,3381.114,2.0,0.02083333395421505,1.6964399814605713,0.023529410362243652,0.9996871948242188,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,50,3451.514,2.0,0.02083333395421505,1.7239608764648438,0.027450978755950928,0.9996812343597412,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,51,3522.026,2.0,0.02083333395421505,1.7534016370773315,0.027450978755950928,0.9996736645698547,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,52,3592.885,2.0,0.02083333395421505,1.7807893753051758,0.027450978755950928,0.9996646642684937,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,53,3663.414,2.0,0.02083333395421505,1.8089357614517212,0.027450978755950928,0.9996544122695923,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,54,3734.254,2.0,0.02083333395421505,1.8403899669647217,0.027450978755950928,0.9996410608291626,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,55,3805.403,2.0,0.02083333395421505,1.872794270515442,0.027450978755950928,0.9996286034584045,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,56,3876.552,2.0,0.02083333395421505,1.9056522846221924,0.027450978755950928,0.9996150135993958,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,57,3948.689,2.0,0.02083333395421505,1.9383102655410767,0.0313725471496582,0.9996019601821899,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,58,4020.068,2.0,0.02083333395421505,1.9732465744018555,0.0313725471496582,0.9995884895324707,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,59,4091.858,2.0,0.02083333395421505,2.009087324142456,0.0313725471496582,0.9995740056037903,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,60,4163.372,2.0,0.02083333395421505,2.045473098754883,0.0313725471496582,0.9995599985122681,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,61,4235.16,2.0,0.02083333395421505,2.0820796489715576,0.0313725471496582,0.9995477795600891,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,62,4307.323,3.0,0.03125,2.11974835395813,0.0313725471496582,0.9995356798171997,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,63,4380.115,3.0,0.03125,2.1577250957489014,0.03529411554336548,0.9995235204696655,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,64,4450.386,4.0,0.0416666679084301,2.1956686973571777,0.03529411554336548,0.999510645866394,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,65,4528.554,4.0,0.0416666679084301,2.232898473739624,0.03529411554336548,0.9995001554489136,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,66,4601.227,4.0,0.0416666679084301,2.268728256225586,0.03529411554336548,0.9994916915893555,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,67,4673.372,5.0,0.0520833358168602,2.3018972873687744,0.03529411554336548,0.9994823932647705,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,68,4746.015,5.0,0.0520833358168602,2.3351285457611084,0.03529411554336548,0.9994722604751587,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,69,4818.334,5.0,0.0520833358168602,2.366912841796875,0.03529411554336548,0.9994634389877319,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,70,4890.649,5.0,0.0520833358168602,2.3988142013549805,0.039215683937072754,0.9994524121284485,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,71,4963.667,5.0,0.0520833358168602,2.431622266769409,0.039215683937072754,0.99944007396698,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,72,5035.747,5.0,0.0520833358168602,2.464365005493164,0.039215683937072754,0.9994250535964966,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,73,5108.13,5.0,0.0520833358168602,2.4996914863586426,0.039215683937072754,0.9994090795516968,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,74,5188.986,5.0,0.0520833358168602,2.537069797515869,0.039215683937072754,0.9993918538093567,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,75,5266.446,5.0,0.0520833358168602,2.573911666870117,0.039215683937072754,0.9993751645088196,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,76,5343.195,5.0,0.0520833358168602,2.6125946044921875,0.039215683937072754,0.9993571639060974,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,77,5420.407,5.0,0.0520833358168602,2.6532387733459473,0.04313725233078003,0.9993399381637573,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,78,5497.377,5.0,0.0520833358168602,2.692889928817749,0.04313725233078003,0.9993239045143127,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,79,5573.997,5.0,0.0520833358168602,2.7310845851898193,0.04313725233078003,0.9993069767951965,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,80,5650.411,5.0,0.0520833358168602,2.769996166229248,0.04313725233078003,0.9992882609367371,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,81,5727.556,5.0,0.0520833358168602,2.809764862060547,0.04313725233078003,0.9992685914039612,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,82,5804.704,5.0,0.0520833358168602,2.8497960567474365,0.04313725233078003,0.999248743057251,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,83,5882.607,5.0,0.0520833358168602,2.893440008163452,0.047058820724487305,0.9992271065711975,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,84,5960.187,5.0,0.0520833358168602,2.936602830886841,0.047058820724487305,0.9992054104804993,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,85,6037.998,5.0,0.0520833358168602,2.9798269271850586,0.047058820724487305,0.9991827607154846,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,86,6115.759,5.0,0.0520833358168602,3.0241827964782715,0.047058820724487305,0.9991588592529297,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,87,6228.309,5.0,0.0520833358168602,3.0676794052124023,0.047058820724487305,0.9991351366043091,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,88,6306.449,5.0,0.0520833358168602,3.11252498626709,0.05098038911819458,0.9991106986999512,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,89,6384.778,5.0,0.0520833358168602,3.159351110458374,0.05098038911819458,0.9990842938423157,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,90,6464.579,5.0,0.0520833358168602,3.210203170776367,0.05098038911819458,0.9990554451942444,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,91,6543.174,5.0,0.0520833358168602,3.2634236812591553,0.05098038911819458,0.9990226030349731,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,92,6621.709,6.0,0.0625,3.318460464477539,0.05098038911819458,0.9989854097366333,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,93,6700.664,6.0,0.0625,3.375817060470581,0.054901957511901855,0.9989469051361084,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,94,6779.685,6.0,0.0625,3.43294095993042,0.054901957511901855,0.9989110827445984,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,95,6858.925,6.0,0.0625,3.488787889480591,0.054901957511901855,0.9988767504692078,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,96,6939.457,6.0,0.0625,3.545919895172119,0.054901957511901855,0.9988408088684082,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,97,7018.706,6.0,0.0625,3.605574607849121,0.054901957511901855,0.9988031983375549,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,98,7098.37,7.0,0.0729166716337204,3.665766716003418,0.05882352590560913,0.998765766620636,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,99,7178.126,7.0,0.0729166716337204,3.7290961742401123,0.05882352590560913,0.9987247586250305,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,100,7259.332,7.0,0.0729166716337204,3.793597936630249,0.05882352590560913,0.9986834526062012,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,101,7359.585,8.0,0.0833333358168602,3.8595504760742188,0.05882352590560913,0.998643159866333,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,102,7440.187,8.0,0.0833333358168602,3.9266438484191895,0.05882352590560913,0.9986020922660828,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,103,7521.283,8.0,0.0833333358168602,3.990166664123535,0.0627450942993164,0.9985640048980713,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,104,7601.986,8.0,0.0833333358168602,4.049267768859863,0.0627450942993164,0.9985277652740479,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,105,7682.543,8.0,0.0833333358168602,4.104895114898682,0.0627450942993164,0.9984952211380005,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,106,7763.311,8.0,0.0833333358168602,4.159449577331543,0.0627450942993164,0.998462975025177,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,107,7844.281,8.0,0.0833333358168602,4.214179515838623,0.0627450942993164,0.998429536819458,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,108,7925.598,8.0,0.0833333358168602,4.266720771789551,0.06666666269302368,0.998395562171936,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,109,8006.613,8.0,0.0833333358168602,4.320185661315918,0.06666666269302368,0.9983569383621216,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,110,8087.724,8.0,0.0833333358168602,4.371448040008545,0.06666666269302368,0.9983185529708862,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,111,8168.98,8.0,0.0833333358168602,4.4252777099609375,0.06666666269302368,0.998277485370636,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,112,8250.671,9.0,0.09375,4.479847431182861,0.06666666269302368,0.9982348084449768,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,113,8333.191,9.0,0.09375,4.537224292755127,0.07058823108673096,0.9981915354728699,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,114,8415.546,10.0,0.1041666716337204,4.594009876251221,0.07058823108673096,0.9981476664543152,1,./inputs/n03000684_16481.JPEG
n03000684_17132,nhash,evasion,1,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,2,72.478,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,3,190.916,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,4,263.968,1.0,0.010416666977107525,0.5756029486656189,0.003921598196029663,0.9999604821205139,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,5,337.737,1.0,0.010416666977107525,0.9396066069602966,0.003921598196029663,0.9999203681945801,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,6,412.046,1.0,0.010416666977107525,0.9981836676597595,0.003921598196029663,0.999914288520813,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,7,486.122,2.0,0.02083333395421505,1.0459126234054565,0.003921598196029663,0.9999111294746399,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,8,560.563,2.0,0.02083333395421505,1.0923874378204346,0.003921598196029663,0.9999067783355713,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,9,634.609,2.0,0.02083333395421505,1.1289963722229004,0.003921598196029663,0.9999029636383057,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,10,710.617,2.0,0.02083333395421505,1.1586493253707886,0.003921598196029663,0.9998992681503296,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,11,784.596,2.0,0.02083333395421505,1.1840345859527588,0.003921598196029663,0.9998955130577087,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,12,858.504,4.0,0.0416666679084301,1.4150670766830444,0.007843166589736938,0.9998546838760376,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,13,932.316,4.0,0.0416666679084301,1.601561188697815,0.007843166589736938,0.9998279809951782,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,14,1006.059,4.0,0.0416666679084301,1.6913330554962158,0.007843166589736938,0.999815046787262,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,15,1080.095,4.0,0.0416666679084301,1.7584770917892456,0.007843166589736938,0.9998040199279785,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,16,1155.623,4.0,0.0416666679084301,1.815639615058899,0.007843166589736938,0.9997915029525757,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,17,1229.828,4.0,0.0416666679084301,1.867366909980774,0.007843166589736938,0.9997804164886475,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,18,1306.242,4.0,0.0416666679084301,1.9116753339767456,0.007843166589736938,0.9997711181640625,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,19,1378.748,5.0,0.0520833358168602,1.9831315279006958,0.011764734983444214,0.999748170375824,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,20,1450.196,5.0,0.0520833358168602,2.1825881004333496,0.011764734983444214,0.9997063279151917,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,21,1521.228,6.0,0.0625,2.2918708324432373,0.011764734983444214,0.9996854066848755,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,22,1592.135,6.0,0.0625,2.36960768699646,0.011764734983444214,0.9996691942214966,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,23,1662.775,6.0,0.0625,2.433354616165161,0.011764734983444214,0.9996554851531982,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,24,1733.523,6.0,0.0625,2.4917736053466797,0.011764734983444214,0.9996402263641357,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,25,1804.79,6.0,0.0625,2.5479936599731445,0.011764734983444214,0.9996241331100464,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,26,1875.844,6.0,0.0625,2.6190617084503174,0.01568630337715149,0.99959796667099,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,27,1946.554,6.0,0.0625,2.756427526473999,0.01568630337715149,0.9995583295822144,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,28,2017.315,6.0,0.0625,2.8763229846954346,0.01568630337715149,0.9995251297950745,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,29,2087.441,6.0,0.0625,2.9675445556640625,0.01568630337715149,0.9995024800300598,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,30,2158.122,6.0,0.0625,3.0424954891204834,0.01568630337715149,0.999483048915863,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,31,2228.494,6.0,0.0625,3.1069936752319336,0.01568630337715149,0.9994658827781677,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,32,2299.296,6.0,0.0625,3.1655924320220947,0.019607841968536377,0.9994466304779053,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,33,2369.824,6.0,0.0625,3.2436211109161377,0.019607871770858765,0.9994139075279236,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,34,2440.825,6.0,0.0625,3.350945234298706,0.019607871770858765,0.9993744492530823,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,35,2511.698,6.0,0.0625,3.4540250301361084,0.019607871770858765,0.9993405938148499,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,36,2582.613,7.0,0.0729166716337204,3.551103353500366,0.019607871770858765,0.9993069171905518,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,37,2654.071,8.0,0.0833333358168602,3.6401896476745605,0.019607871770858765,0.999275803565979,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,38,2725.91,8.0,0.0833333358168602,3.723989248275757,0.023529410362243652,0.999245822429657,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,39,2801.397,8.0,0.0833333358168602,3.80635666847229,0.02352944016456604,0.9992119669914246,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,40,2872.837,9.0,0.09375,3.912583827972412,0.02352944016456604,0.9991611838340759,0,./inputs/n03000684_17132.JPEG
n03000684_17132,nhash,evasion,41,2944.611,12.0,0.125,4.02846097946167,0.02352944016456604,0.9991103410720825,1,./inputs/n03000684_17132.JPEG
n03000684_17250,nhash,evasion,1,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17250.JPEG
n03000684_17250,nhash,evasion,2,92.768,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17250.JPEG
n03000684_17250,nhash,evasion,3,183.527,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_17250.JPEG
n03000684_17250,nhash,evasion,4,305.085,0.0,0.0,0.7395771145820618,0.003921598196029663,0.9998374581336975,0,./inputs/n03000684_17250.JPEG
