image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03000684_13511,nhash,evasion,7,521.59,4.0,0.0416666679084301,1.294396996498108,0.003921598196029663,0.9997518062591553,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,8,612.745,4.0,0.0416666679084301,1.3780059814453125,0.003921598196029663,0.9997209310531616,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,9,703.925,4.0,0.0416666679084301,1.4438990354537964,0.003921598196029663,0.9996858835220337,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,10,792.457,4.0,0.0416666679084301,1.499373197555542,0.003921598196029663,0.9996496438980103,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,11,885.352,4.0,0.0416666679084301,1.5476490259170532,0.003921598196029663,0.9996208548545837,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,12,977.113,6.0,0.0625,1.9066165685653687,0.007843166589736938,0.9994508624076843,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,13,1070.359,6.0,0.0625,2.141413450241089,0.007843166589736938,0.9993512630462646,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,14,1163.678,6.0,0.0625,2.2770168781280518,0.007843166589736938,0.9992656707763672,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,15,1256.243,6.0,0.0625,2.3910508155822754,0.007843166589736938,0.9991828799247742,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,16,1348.635,5.0,0.0520833358168602,2.4901158809661865,0.007843166589736938,0.9991089701652527,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,17,1435.404,5.0,0.0520833358168602,2.580085039138794,0.007843166589736938,0.9990312457084656,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,18,1526.468,5.0,0.0520833358168602,2.663951873779297,0.007843166589736938,0.9989529252052307,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,19,1621.934,6.0,0.0625,2.8367879390716553,0.011764734983444214,0.9987649321556091,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,20,1709.997,7.0,0.0729166716337204,3.1563925743103027,0.011764734983444214,0.9985349178314209,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,21,1830.917,8.0,0.0833333358168602,3.3397791385650635,0.011764734983444214,0.9983670711517334,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,22,1921.278,8.0,0.0833333358168602,3.4866561889648438,0.011764734983444214,0.9981928467750549,0,./inputs/n03000684_13511.JPEG
n03000684_13511,nhash,evasion,23,2009.335,10.0,0.1041666716337204,3.6168789863586426,0.011764734983444214,0.9980102181434631,1,./inputs/n03000684_13511.JPEG
n03000684_14022,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,2,102.724,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,3,184.581,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,4,267.546,3.0,0.03125,0.6958326697349548,0.003921598196029663,0.9999324679374695,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,5,355.159,5.0,0.0520833358168602,1.070063829421997,0.003921598196029663,0.9998706579208374,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,6,436.834,5.0,0.0520833358168602,1.1255244016647339,0.003921598196029663,0.9998612403869629,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,7,519.404,5.0,0.0520833358168602,1.165722131729126,0.003921598196029663,0.9998548626899719,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,8,611.501,5.0,0.0520833358168602,1.2022087574005127,0.003921598196029663,0.9998493194580078,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,9,694.268,5.0,0.0520833358168602,1.2302731275558472,0.003921598196029663,0.999846339225769,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,10,775.689,5.0,0.0520833358168602,1.2544852495193481,0.003921598196029663,0.9998434782028198,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,11,857.899,5.0,0.0520833358168602,1.2765655517578125,0.003921598196029663,0.999841034412384,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,12,942.235,5.0,0.0520833358168602,1.550433874130249,0.007843166589736938,0.9997508525848389,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,13,1032.22,6.0,0.0625,1.7228769063949585,0.007843166589736938,0.9997114539146423,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,14,1116.554,6.0,0.0625,1.7996625900268555,0.007843166589736938,0.9996945858001709,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,15,1197.921,6.0,0.0625,1.8525958061218262,0.007843166589736938,0.9996815323829651,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,16,1283.478,6.0,0.0625,1.8968275785446167,0.007843166589736938,0.9996694326400757,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,17,1369.769,6.0,0.0625,1.937302589416504,0.007843166589736938,0.9996578097343445,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,18,1450.274,6.0,0.0625,1.9752448797225952,0.007843166589736938,0.9996450543403625,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,19,1536.21,6.0,0.0625,2.0403542518615723,0.011764734983444214,0.9996236562728882,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,20,1637.811,6.0,0.0625,2.247609853744507,0.011764734983444214,0.9995146989822388,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,21,1718.171,6.0,0.0625,2.3655741214752197,0.011764734983444214,0.9994708299636841,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,22,1804.145,7.0,0.0729166716337204,2.451284885406494,0.011764734983444214,0.999441921710968,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,23,1885.921,7.0,0.0729166716337204,2.5226786136627197,0.011764734983444214,0.9994166493415833,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,24,1968.157,7.0,0.0729166716337204,2.586505651473999,0.011764734983444214,0.999393880367279,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,25,2047.331,8.0,0.0833333358168602,2.6447949409484863,0.011764734983444214,0.999372124671936,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,26,2131.874,8.0,0.0833333358168602,2.7303977012634277,0.01568630337715149,0.9993404150009155,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,27,2216.85,8.0,0.0833333358168602,2.8783514499664307,0.01568630337715149,0.9992520213127136,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,28,2300.744,8.0,0.0833333358168602,2.982205390930176,0.01568630337715149,0.9991999268531799,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,29,2381.177,9.0,0.09375,3.0641708374023438,0.01568630337715149,0.999162495136261,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,30,2457.742,9.0,0.09375,3.135850191116333,0.01568630337715149,0.9991347789764404,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,31,2535.507,9.0,0.09375,3.1977741718292236,0.01568630337715149,0.9991092681884766,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,32,2617.333,9.0,0.09375,3.254786252975464,0.019607871770858765,0.9990859627723694,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,33,2698.158,9.0,0.09375,3.344923496246338,0.019607871770858765,0.999049961566925,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,34,2778.08,9.0,0.09375,3.4576518535614014,0.019607871770858765,0.9989883303642273,0,./inputs/n03000684_14022.JPEG
n03000684_14022,nhash,evasion,35,2863.595,10.0,0.1041666716337204,3.5579240322113037,0.019607871770858765,0.9989295601844788,1,./inputs/n03000684_14022.JPEG
n03000684_14600,nhash,evasion,1,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,2,85.129,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,3,168.949,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,4,249.445,1.0,0.010416666977107525,0.6384694576263428,0.003921598196029663,0.999954342842102,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,5,335.742,3.0,0.03125,1.0689278841018677,0.003921598196029663,0.9999002814292908,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,6,419.994,4.0,0.0416666679084301,1.1389169692993164,0.003921598196029663,0.9998888969421387,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,7,506.678,4.0,0.0416666679084301,1.1862469911575317,0.003921598196029663,0.9998822212219238,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,8,587.893,4.0,0.0416666679084301,1.2292351722717285,0.003921598196029663,0.9998734593391418,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,9,700.309,4.0,0.0416666679084301,1.2630252838134766,0.003921598196029663,0.9998663067817688,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,10,778.133,5.0,0.0520833358168602,1.2885441780090332,0.003921598196029663,0.9998605251312256,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,11,856.508,5.0,0.0520833358168602,1.3072830438613892,0.003921598196029663,0.9998561143875122,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,12,931.735,5.0,0.0520833358168602,1.4489599466323853,0.007843166589736938,0.9998323917388916,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,13,1008.901,5.0,0.0520833358168602,1.6622965335845947,0.007843166589736938,0.9997921586036682,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,14,1083.942,5.0,0.0520833358168602,1.752182126045227,0.007843166589736938,0.9997702836990356,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,15,1163.153,5.0,0.0520833358168602,1.8117350339889526,0.007843166589736938,0.9997487664222717,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,16,1245.788,5.0,0.0520833358168602,1.8583229780197144,0.007843166589736938,0.999726414680481,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,17,1380.223,5.0,0.0520833358168602,1.896592378616333,0.007843166589736938,0.9997060894966125,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,18,1458.211,5.0,0.0520833358168602,1.9307941198349,0.007843166589736938,0.9996867775917053,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,19,1545.92,5.0,0.0520833358168602,1.9617174863815308,0.011764734983444214,0.9996681213378906,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,20,1650.209,5.0,0.0520833358168602,2.0705883502960205,0.011764734983444214,0.9996304512023926,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,21,1728.824,6.0,0.0625,2.1810197830200195,0.011764734983444214,0.9995871782302856,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,22,1810.882,6.0,0.0625,2.263152837753296,0.011764734983444214,0.9995511770248413,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,23,1890.948,7.0,0.0729166716337204,2.3286194801330566,0.011764734983444214,0.9995200634002686,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,24,1966.038,7.0,0.0729166716337204,2.3858320713043213,0.011764734983444214,0.9994881749153137,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,25,2041.212,7.0,0.0729166716337204,2.436067581176758,0.011764734983444214,0.9994537830352783,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,26,2116.994,7.0,0.0729166716337204,2.4829723834991455,0.0156862735748291,0.9994229674339294,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,27,2192.088,7.0,0.0729166716337204,2.550539493560791,0.01568630337715149,0.9993897676467896,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,28,2268.166,8.0,0.0833333358168602,2.6401302814483643,0.01568630337715149,0.9993473291397095,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,29,2342.888,8.0,0.0833333358168602,2.7168972492218018,0.01568630337715149,0.9993119835853577,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,30,2420.223,8.0,0.0833333358168602,2.783261299133301,0.01568630337715149,0.9992769360542297,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,31,2495.242,8.0,0.0833333358168602,2.8415517807006836,0.01568630337715149,0.9992418885231018,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,32,2573.292,8.0,0.0833333358168602,2.8964548110961914,0.01568630337715149,0.999203622341156,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,33,2648.089,8.0,0.0833333358168602,2.9567041397094727,0.019607841968536377,0.9991601705551147,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,34,2724.144,8.0,0.0833333358168602,3.022921323776245,0.019607871770858765,0.9991134405136108,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,35,2798.825,8.0,0.0833333358168602,3.0990912914276123,0.019607871770858765,0.9990652203559875,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,36,2875.498,8.0,0.0833333358168602,3.173004627227783,0.019607871770858765,0.9990229606628418,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,37,2952.473,9.0,0.09375,3.2356150150299072,0.019607871770858765,0.9989858269691467,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,38,3027.7,9.0,0.09375,3.293905258178711,0.019607871770858765,0.9989441633224487,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,39,3102.593,9.0,0.09375,3.3487508296966553,0.023529410362243652,0.9988943338394165,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,40,3178.785,9.0,0.09375,3.4042015075683594,0.023529410362243652,0.998847246170044,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,41,3253.237,9.0,0.09375,3.4608747959136963,0.02352944016456604,0.998794674873352,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,42,3328.313,9.0,0.09375,3.523371696472168,0.02352944016456604,0.9987411499023438,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,43,3402.587,9.0,0.09375,3.59009051322937,0.02352944016456604,0.9986858367919922,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,44,3478.516,9.0,0.09375,3.655404567718506,0.02352944016456604,0.9986321926116943,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,45,3553.686,9.0,0.09375,3.7193281650543213,0.02352944016456604,0.9985764026641846,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,46,3629.421,9.0,0.09375,3.7821614742279053,0.027450978755950928,0.9985093474388123,0,./inputs/n03000684_14600.JPEG
n03000684_14600,nhash,evasion,47,3704.998,10.0,0.1041666716337204,3.8469367027282715,0.027450978755950928,0.9984445571899414,1,./inputs/n03000684_14600.JPEG
n03000684_15621,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,2,98.262,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,3,183.688,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,4,262.313,0.0,0.0,0.24687200784683228,0.003921598196029663,0.9999814033508301,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,5,341.126,0.0,0.0,0.4537850022315979,0.003921598196029663,0.9999297261238098,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,6,425.009,1.0,0.010416666977107525,0.47810983657836914,0.003921598196029663,0.9999170303344727,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,7,504.488,1.0,0.010416666977107525,0.4925746023654938,0.003921598196029663,0.9999017715454102,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,8,588.774,1.0,0.010416666977107525,0.508898138999939,0.003921598196029663,0.9998795986175537,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,9,668.474,2.0,0.02083333395421505,0.5229232311248779,0.003921598196029663,0.9998551607131958,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,10,753.801,2.0,0.02083333395421505,0.5393689870834351,0.003921598196029663,0.9998250007629395,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,11,832.824,2.0,0.02083333395421505,0.5553278923034668,0.003921598196029663,0.9997968673706055,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,12,915.002,2.0,0.02083333395421505,0.5921698212623596,0.007843166589736938,0.9997643232345581,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,13,993.375,2.0,0.02083333395421505,0.6802536845207214,0.007843166589736938,0.9997227191925049,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,14,1075.957,2.0,0.02083333395421505,0.7252994179725647,0.007843166589736938,0.9996904730796814,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,15,1154.992,2.0,0.02083333395421505,0.7549503445625305,0.007843166589736938,0.9996631145477295,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,16,1238.018,2.0,0.02083333395421505,0.7793272733688354,0.007843166589736938,0.9996339082717896,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,17,1319.327,2.0,0.02083333395421505,0.8018528819084167,0.007843166589736938,0.9995995163917542,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,18,1452.86,3.0,0.03125,0.8212761282920837,0.007843166589736938,0.9995670914649963,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,19,1544.976,3.0,0.03125,0.8388582468032837,0.011764705181121826,0.9995354413986206,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,20,1628.823,3.0,0.03125,0.864899218082428,0.011764734983444214,0.999502956867218,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,21,1708.61,3.0,0.03125,0.9037237763404846,0.011764734983444214,0.9994706511497498,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,22,1789.967,3.0,0.03125,0.9383863806724548,0.011764734983444214,0.9994367361068726,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,23,1873.407,3.0,0.03125,0.9700314998626709,0.011764734983444214,0.9994072914123535,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,24,1959.327,3.0,0.03125,0.9951516389846802,0.011764734983444214,0.9993720054626465,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,25,2044.816,3.0,0.03125,1.0190269947052002,0.011764734983444214,0.9993316531181335,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,26,2130.157,3.0,0.03125,1.0420162677764893,0.011764734983444214,0.9992900490760803,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,27,2215.699,3.0,0.03125,1.0662773847579956,0.01568630337715149,0.9992427229881287,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,28,2301.767,3.0,0.03125,1.0920213460922241,0.01568630337715149,0.9991967082023621,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,29,2389.673,3.0,0.03125,1.117516279220581,0.01568630337715149,0.9991496801376343,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,30,2469.031,3.0,0.03125,1.1439290046691895,0.01568630337715149,0.9991050958633423,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,31,2548.669,3.0,0.03125,1.170816421508789,0.01568630337715149,0.9990624189376831,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,32,2634.513,3.0,0.03125,1.1953259706497192,0.01568630337715149,0.9990194439888,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,33,2719.973,3.0,0.03125,1.2212648391723633,0.01568630337715149,0.9989715218544006,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,34,2802.693,3.0,0.03125,1.2443674802780151,0.019607841968536377,0.9989252090454102,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,35,2914.774,3.0,0.03125,1.2662173509597778,0.019607871770858765,0.9988813996315002,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,36,2999.253,3.0,0.03125,1.2910301685333252,0.019607871770858765,0.998841404914856,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,37,3079.951,3.0,0.03125,1.3131517171859741,0.019607871770858765,0.99880450963974,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,38,3165.627,3.0,0.03125,1.3364496231079102,0.019607871770858765,0.9987649321556091,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,39,3248.621,3.0,0.03125,1.3617783784866333,0.019607871770858765,0.9987231492996216,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,40,3327.489,3.0,0.03125,1.3853464126586914,0.019607871770858765,0.998681366443634,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,41,3410.35,3.0,0.03125,1.40876042842865,0.023529410362243652,0.9986340999603271,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,42,3489.766,3.0,0.03125,1.4333909749984741,0.02352944016456604,0.9985898733139038,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,43,3569.175,3.0,0.03125,1.4590500593185425,0.02352944016456604,0.9985442161560059,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,44,3649.12,3.0,0.03125,1.485296368598938,0.02352944016456604,0.9984971284866333,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,45,3735.162,3.0,0.03125,1.5104658603668213,0.02352944016456604,0.998446524143219,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,46,3815.281,3.0,0.03125,1.5353028774261475,0.02352944016456604,0.9983876943588257,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,47,3898.745,3.0,0.03125,1.5610404014587402,0.027450978755950928,0.9983296394348145,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,48,3983.474,3.0,0.03125,1.585817575454712,0.027450978755950928,0.9982773661613464,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,49,4068.32,3.0,0.03125,1.6105142831802368,0.027451008558273315,0.9982234835624695,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,50,4155.616,3.0,0.03125,1.6357877254486084,0.027451008558273315,0.9981584548950195,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,51,4240.519,3.0,0.03125,1.6589624881744385,0.027451008558273315,0.9981027245521545,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,52,4324.672,3.0,0.03125,1.6839655637741089,0.027451008558273315,0.9980464577674866,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,53,4409.174,4.0,0.0416666679084301,1.7100826501846313,0.027451008558273315,0.9979821443557739,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,54,4494.868,4.0,0.0416666679084301,1.7371618747711182,0.0313725471496582,0.9979195594787598,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,55,4579.69,4.0,0.0416666679084301,1.7633806467056274,0.0313725471496582,0.9978588223457336,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,56,4664.712,4.0,0.0416666679084301,1.790190577507019,0.0313725471496582,0.9977948069572449,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,57,4750.71,4.0,0.0416666679084301,1.818863868713379,0.03137257695198059,0.9977201223373413,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,58,4837.187,4.0,0.0416666679084301,1.8452969789505005,0.03137257695198059,0.9976516962051392,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,59,4924.585,4.0,0.0416666679084301,1.872880458831787,0.03137257695198059,0.9975796341896057,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,60,5011.441,4.0,0.0416666679084301,1.9004724025726318,0.03529411554336548,0.9975080490112305,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,61,5095.412,5.0,0.0520833358168602,1.9255380630493164,0.03529411554336548,0.9974517822265625,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,62,5174.865,5.0,0.0520833358168602,1.951125144958496,0.03529411554336548,0.9973839521408081,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,63,5261.375,5.0,0.0520833358168602,1.9769840240478516,0.03529411554336548,0.9973233342170715,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,64,5344.523,5.0,0.0520833358168602,2.0025434494018555,0.03529411554336548,0.9972599744796753,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,65,5423.808,5.0,0.0520833358168602,2.029740333557129,0.035294145345687866,0.997188150882721,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,66,5509.508,5.0,0.0520833358168602,2.0564093589782715,0.035294145345687866,0.9971247315406799,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,67,5595.021,6.0,0.0625,2.0827443599700928,0.039215683937072754,0.9970565438270569,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,68,5677.757,6.0,0.0625,2.1074445247650146,0.039215683937072754,0.996985912322998,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,69,5757.647,6.0,0.0625,2.133106231689453,0.039215683937072754,0.9969124794006348,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,70,5842.98,6.0,0.0625,2.1593780517578125,0.03921571373939514,0.9968394637107849,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,71,5929.987,6.0,0.0625,2.1846234798431396,0.03921571373939514,0.9967702627182007,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,72,6016.735,6.0,0.0625,2.2116219997406006,0.04313725233078003,0.9966951012611389,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,73,6103.388,6.0,0.0625,2.2402076721191406,0.04313725233078003,0.9966235160827637,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,74,6190.157,6.0,0.0625,2.2679858207702637,0.04313725233078003,0.996553361415863,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,75,6271.435,7.0,0.0729166716337204,2.2960407733917236,0.04313725233078003,0.9964821934700012,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,76,6356.147,7.0,0.0729166716337204,2.32173752784729,0.04313725233078003,0.9964063167572021,0,./inputs/n03000684_15621.JPEG
