image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,11,669.744,6.0,0.0234375,0.0234375,6.348646640777588,0.011764734983444214,0.9889471530914307,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03394916_n03394916_32272,pdq,evasion_whitebox_pdq,22,1218.697,18.0,0.0703125,0.0703125,11.72780704498291,0.02352944016456604,0.9543296694755554,0,./inputs/pdq_subset_10/n03394916_n03394916_32272.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,12,736.962,6.0,0.0234375,0.0234375,6.425621509552002,0.011764734983444214,0.9885647892951965,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03394916_n03394916_32272,pdq,evasion_whitebox_pdq,23,1281.475,20.0,0.078125,0.078125,12.232349395751953,0.02352944016456604,0.952343761920929,0,./inputs/pdq_subset_10/n03394916_n03394916_32272.jpeg
n03394916_n03394916_32272,pdq,evasion_whitebox_pdq,24,1343.93,20.0,0.078125,0.078125,12.4119873046875,0.027451008558273315,0.9512897729873657,0,./inputs/pdq_subset_10/n03394916_n03394916_32272.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,13,806.967,6.0,0.0234375,0.0234375,6.476617336273193,0.011764734983444214,0.9882863759994507,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03394916_n03394916_32272,pdq,evasion_whitebox_pdq,25,1409.37,20.0,0.078125,0.078125,12.547420501708984,0.027451008558273315,0.9504220485687256,0,./inputs/pdq_subset_10/n03394916_n03394916_32272.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,14,882.519,12.0,0.046875,0.046875,7.892856597900391,0.01568630337715149,0.9839832186698914,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03394916_n03394916_32272,pdq,evasion_whitebox_pdq,26,1467.011,22.0,0.0859375,0.0859375,13.555066108703613,0.027451008558273315,0.9473744630813599,1,./inputs/pdq_subset_10/n03394916_n03394916_32272.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,15,949.722,12.0,0.046875,0.046875,8.262606620788574,0.01568630337715149,0.9823729395866394,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,16,1016.94,12.0,0.046875,0.046875,8.373855590820312,0.01568630337715149,0.9817382097244263,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,1,1.939,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,17,1084.228,12.0,0.046875,0.046875,8.445585250854492,0.019607841968536377,0.9812870621681213,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,2,67.252,0.0,0.0,0.0,2.2092044353485107,0.003921598196029663,0.9994188547134399,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,18,1161.079,14.0,0.0546875,0.0546875,9.698163986206055,0.019607871770858765,0.9770265817642212,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,3,127.483,0.0,0.0,0.0,2.3043012619018555,0.003921598196029663,0.9993717670440674,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,19,1231.93,14.0,0.0546875,0.0546875,10.127976417541504,0.019607871770858765,0.9750866293907166,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,4,187.922,0.0,0.0,0.0,2.3066725730895996,0.003921598196029663,0.999373733997345,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,20,1299.478,14.0,0.0546875,0.0546875,10.270566940307617,0.019607871770858765,0.974236011505127,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,5,250.972,0.0,0.0,0.0,2.3140013217926025,0.003921598196029663,0.9993709921836853,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,21,1366.767,14.0,0.0546875,0.0546875,10.37610149383545,0.02352944016456604,0.9736071825027466,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,6,311.843,6.0,0.0234375,0.0234375,4.135860919952393,0.007843166589736938,0.9983871579170227,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,22,1434.284,18.0,0.0703125,0.0703125,11.470416069030762,0.02352944016456604,0.9696320295333862,0,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,7,373.668,6.0,0.0234375,0.0234375,4.388713359832764,0.007843166589736938,0.9981404542922974,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03417042_n03417042_18722,pdq,evasion_whitebox_pdq,23,1503.349,24.0,0.09375,0.09375,11.951775550842285,0.02352944016456604,0.9673752784729004,1,./inputs/pdq_subset_10/n03417042_n03417042_18722.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,8,433.869,6.0,0.0234375,0.0234375,4.431872367858887,0.007843166589736938,0.99808269739151,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,9,492.425,6.0,0.0234375,0.0234375,4.4590959548950195,0.007843166589736938,0.9980393052101135,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,10,553.169,10.0,0.0390625,0.0390625,6.068929672241211,0.011764734983444214,0.9967804551124573,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,1,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,2,53.077,6.0,0.0234375,0.0234375,2.220224380493164,0.003921598196029663,0.9997907876968384,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,11,622.128,10.0,0.0390625,0.0390625,6.396833419799805,0.011764734983444214,0.9963850378990173,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,3,102.548,6.0,0.0234375,0.0234375,2.338974952697754,0.003921598196029663,0.9997774362564087,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,12,685.179,10.0,0.0390625,0.0390625,6.471808910369873,0.011764734983444214,0.9962584972381592,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,4,149.229,6.0,0.0234375,0.0234375,2.3371825218200684,0.003921598196029663,0.9997770190238953,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,13,746.896,10.0,0.0390625,0.0390625,6.517709732055664,0.011764734983444214,0.9961694478988647,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,5,197.307,6.0,0.0234375,0.0234375,2.3346807956695557,0.003921598196029663,0.9997756481170654,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,6,247.405,8.0,0.03125,0.03125,4.1532392501831055,0.007843166589736938,0.9993622899055481,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,14,808.958,12.0,0.046875,0.046875,7.946445941925049,0.01568630337715149,0.9947220683097839,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,7,299.561,8.0,0.03125,0.03125,4.4493408203125,0.007843166589736938,0.9992468953132629,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,15,876.548,12.0,0.046875,0.046875,8.337648391723633,0.01568630337715149,0.9942073225975037,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,8,348.131,10.0,0.0390625,0.0390625,4.48878288269043,0.007843166589736938,0.9992163181304932,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,16,938.482,12.0,0.046875,0.046875,8.448232650756836,0.01568630337715149,0.9939954876899719,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,9,396.286,10.0,0.0390625,0.0390625,4.5068278312683105,0.007843166589736938,0.9991952776908875,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,17,1000.191,12.0,0.046875,0.046875,8.51719856262207,0.019607841968536377,0.9938430786132812,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,10,445.424,16.0,0.0625,0.0625,6.068770408630371,0.011764734983444214,0.9986497163772583,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,11,498.977,18.0,0.0703125,0.0703125,6.480745792388916,0.011764734983444214,0.9984472990036011,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,18,1067.686,18.0,0.0703125,0.0703125,9.775992393493652,0.019607871770858765,0.992302656173706,0,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,12,546.668,18.0,0.0703125,0.0703125,6.555014610290527,0.011764734983444214,0.9983857274055481,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03425413_n03425413_1342,pdq,evasion_whitebox_pdq,19,1129.52,22.0,0.0859375,0.0859375,10.234519958496094,0.019607871770858765,0.9916427135467529,1,./inputs/pdq_subset_10/n03425413_n03425413_1342.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,13,594.615,18.0,0.0703125,0.0703125,6.59052848815918,0.011764734983444214,0.9983479380607605,0,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03445777_n03445777_9270,pdq,evasion_whitebox_pdq,14,641.784,22.0,0.0859375,0.0859375,7.896444320678711,0.01568630337715149,0.9977354407310486,1,./inputs/pdq_subset_10/n03445777_n03445777_9270.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,1,1.873,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,2,39.962,2.0,0.0078125,0.0078125,2.1674463748931885,0.003921598196029663,0.9991127252578735,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,3,84.1,2.0,0.0078125,0.0078125,2.2192094326019287,0.003921598196029663,0.9990862607955933,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,4,128.751,2.0,0.0078125,0.0078125,2.23012113571167,0.003921598196029663,0.9990930557250977,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,5,172.337,2.0,0.0078125,0.0078125,2.2635841369628906,0.003921598196029663,0.9990891814231873,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,6,215.829,8.0,0.03125,0.03125,3.94122314453125,0.007843166589736938,0.998087465763092,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,7,262.487,8.0,0.03125,0.03125,4.153541088104248,0.007843166589736938,0.9978740811347961,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,8,308.893,8.0,0.03125,0.03125,4.217358589172363,0.007843166589736938,0.997817873954773,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,9,355.228,8.0,0.03125,0.03125,4.285294532775879,0.007843166589736938,0.9977525472640991,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,10,401.519,14.0,0.0546875,0.0546875,5.715907573699951,0.011764734983444214,0.9967668652534485,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,11,450.948,16.0,0.0625,0.0625,6.010587692260742,0.011764734983444214,0.9964327812194824,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,12,500.024,16.0,0.0625,0.0625,6.118950366973877,0.011764734983444214,0.9963014125823975,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,13,548.377,16.0,0.0625,0.0625,6.208337306976318,0.011764734983444214,0.9961916208267212,0,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
n03888257_n03888257_12491,pdq,evasion_whitebox_pdq,14,597.348,22.0,0.0859375,0.0859375,7.420066833496094,0.01568630337715149,0.9952481985092163,1,./inputs/pdq_subset_10/n03888257_n03888257_12491.jpeg
