image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n02102040_7890__11fb60410e,pdq,evasion_whitebox_pdq_0.10,21,942.826,16.0,0.0625,0.0625,10.824413299560547,0.02352944016456604,0.9779113531112671,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_7890__11fb60410e.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,1,7.513,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_10250__55f1f0866f,pdq,evasion_whitebox_pdq_0.10,11,473.799,16.0,0.0625,0.0625,6.426369667053223,0.011764734983444214,0.9968668222427368,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02102040_911__9c475a9da7,pdq,evasion_whitebox_pdq_0.10,16,978.017,14.0,0.0546875,0.0546875,7.821700572967529,0.01568630337715149,0.9970987439155579,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_11670__55cc72025b,pdq,evasion_whitebox_pdq_0.10,1,4.797,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02102040_7890__11fb60410e,pdq,evasion_whitebox_pdq_0.10,26,1052.995,20.0,0.078125,0.078125,13.949655532836914,0.027451008558273315,0.9681257009506226,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_7890__11fb60410e.jpeg
n02979186_11782__92b1b977a9,pdq,evasion_whitebox_pdq_0.10,1,16.691,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_10230__14fb742b0f,pdq,evasion_whitebox_pdq_0.10,16,811.264,20.0,0.078125,0.078125,8.584136962890625,0.01568630337715149,0.9880697131156921,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10230__14fb742b0f.jpeg
n02979186_11122__1200be2bb1,pdq,evasion_whitebox_pdq_0.10,1,6.388,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,6,234.917,4.0,0.015625,0.015625,4.134058952331543,0.007843166589736938,0.9966327548027039,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02102040_7890__11fb60410e,pdq,evasion_whitebox_pdq_0.10,31,1259.912,28.0,0.109375,0.109375,16.300628662109375,0.035294145345687866,0.9599812030792236,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_7890__11fb60410e.jpeg
n02979186_10250__55f1f0866f,pdq,evasion_whitebox_pdq_0.10,16,703.376,20.0,0.078125,0.078125,8.476334571838379,0.01568630337715149,0.9948955178260803,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02979186_11782__92b1b977a9,pdq,evasion_whitebox_pdq_0.10,6,265.501,22.0,0.0859375,0.0859375,3.5766403675079346,0.007843166589736938,0.9986594319343567,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_10230__14fb742b0f,pdq,evasion_whitebox_pdq_0.10,21,1100.687,26.0,0.1015625,0.1015625,10.648162841796875,0.02352944016456604,0.9822373390197754,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10230__14fb742b0f.jpeg
n02979186_11670__55cc72025b,pdq,evasion_whitebox_pdq_0.10,6,298.151,2.0,0.0078125,0.0078125,4.0843281745910645,0.007843166589736938,0.9901547431945801,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11122__1200be2bb1,pdq,evasion_whitebox_pdq_0.10,6,252.832,10.0,0.0390625,0.0390625,4.092410087585449,0.007843166589736938,0.997475266456604,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,11,435.94,6.0,0.0234375,0.0234375,6.368114471435547,0.011764734983444214,0.992712676525116,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_10250__55f1f0866f,pdq,evasion_whitebox_pdq_0.10,21,1027.435,26.0,0.1015625,0.1015625,10.478440284729004,0.02352944016456604,0.9925930500030518,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10250__55f1f0866f.jpeg
n02102040_911__9c475a9da7,pdq,evasion_whitebox_pdq_0.10,21,1542.021,20.0,0.078125,0.078125,9.613189697265625,0.02352944016456604,0.9957265853881836,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,1,9.213,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_11782__92b1b977a9,pdq,evasion_whitebox_pdq_0.10,11,564.652,30.0,0.1171875,0.1171875,5.5053582191467285,0.011764734983444214,0.9974619746208191,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11782__92b1b977a9.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,1,10.056,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_11122__1200be2bb1,pdq,evasion_whitebox_pdq_0.10,11,647.764,14.0,0.0546875,0.0546875,6.280165195465088,0.011764734983444214,0.9947472810745239,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,16,761.349,10.0,0.0390625,0.0390625,8.395681381225586,0.01568630337715149,0.9885033369064331,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11670__55cc72025b,pdq,evasion_whitebox_pdq_0.10,11,709.548,6.0,0.0234375,0.0234375,6.282961368560791,0.011764734983444214,0.9789202213287354,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,6,181.826,4.0,0.015625,0.015625,4.06310510635376,0.007843166589736938,0.9982194304466248,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,6,211.705,6.0,0.0234375,0.0234375,3.8073339462280273,0.007843166589736938,0.9988496899604797,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02102040_911__9c475a9da7,pdq,evasion_whitebox_pdq_0.10,26,1825.733,28.0,0.109375,0.109375,11.772177696228027,0.027451008558273315,0.9937361478805542,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02102040_911__9c475a9da7.jpeg
n02979186_11871__d338af893a,pdq,evasion_whitebox_pdq_0.10,1,30.895,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11871__d338af893a.jpeg
n02979186_12092__226c2eec5e,pdq,evasion_whitebox_pdq_0.10,1,13.529,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12092__226c2eec5e.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,21,1020.283,12.0,0.046875,0.046875,10.374344825744629,0.02352944016456604,0.9839096069335938,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,11,445.497,4.0,0.015625,0.015625,6.268232345581055,0.011764734983444214,0.9960747957229614,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_11871__d338af893a,pdq,evasion_whitebox_pdq_0.10,6,188.338,8.0,0.03125,0.03125,3.9260385036468506,0.007843166589736938,0.998982846736908,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11871__d338af893a.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,11,417.862,8.0,0.03125,0.03125,5.782170295715332,0.011764734983444214,0.9976618885993958,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_11122__1200be2bb1,pdq,evasion_whitebox_pdq_0.10,16,992.352,16.0,0.0625,0.0625,8.285560607910156,0.01568630337715149,0.9915491342544556,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.10,1,11.743,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_12092__226c2eec5e,pdq,evasion_whitebox_pdq_0.10,6,195.714,6.0,0.0234375,0.0234375,3.798642158508301,0.007843166589736938,0.9986377954483032,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12092__226c2eec5e.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,16,609.764,6.0,0.0234375,0.0234375,8.26905632019043,0.01568630337715149,0.9934831261634827,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,26,1252.022,16.0,0.0625,0.0625,13.215510368347168,0.027451008558273315,0.9772765636444092,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11871__d338af893a,pdq,evasion_whitebox_pdq_0.10,11,365.021,12.0,0.046875,0.046875,6.082193374633789,0.011764734983444214,0.9978959560394287,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11871__d338af893a.jpeg
n02979186_11670__55cc72025b,pdq,evasion_whitebox_pdq_0.10,16,1221.055,10.0,0.0390625,0.0390625,8.29742431640625,0.01568630337715149,0.966353178024292,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,16,634.972,8.0,0.03125,0.03125,7.61745548248291,0.01568630337715149,0.9963998794555664,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_11122__1200be2bb1,pdq,evasion_whitebox_pdq_0.10,21,1222.604,16.0,0.0625,0.0625,10.244588851928711,0.02352944016456604,0.9879152178764343,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_12092__226c2eec5e,pdq,evasion_whitebox_pdq_0.10,11,394.973,12.0,0.046875,0.046875,5.766420841217041,0.011764734983444214,0.9972449541091919,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12092__226c2eec5e.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,21,788.812,8.0,0.03125,0.03125,10.233229637145996,0.02352944016456604,0.9903279542922974,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,31,1424.893,16.0,0.0625,0.0625,15.39785385131836,0.035294145345687866,0.9716872572898865,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11871__d338af893a,pdq,evasion_whitebox_pdq_0.10,16,533.541,16.0,0.0625,0.0625,8.070850372314453,0.01568630337715149,0.9965160489082336,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11871__d338af893a.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,21,796.985,12.0,0.046875,0.046875,9.447929382324219,0.02352944016456604,0.9949381947517395,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_12092__226c2eec5e,pdq,evasion_whitebox_pdq_0.10,16,524.975,18.0,0.0703125,0.0703125,7.573802947998047,0.01568630337715149,0.9957539439201355,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12092__226c2eec5e.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.10,6,441.496,4.0,0.015625,0.015625,3.800576686859131,0.007843166589736938,0.995145320892334,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,26,957.564,12.0,0.046875,0.046875,13.096334457397461,0.027451008558273315,0.9853107333183289,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_11871__d338af893a,pdq,evasion_whitebox_pdq_0.10,21,699.653,16.0,0.0625,0.0625,10.024730682373047,0.02352944016456604,0.995093822479248,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11871__d338af893a.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,36,1602.473,16.0,0.0625,0.0625,17.312705993652344,0.04313725233078003,0.9663684964179993,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11122__1200be2bb1,pdq,evasion_whitebox_pdq_0.10,26,1524.112,20.0,0.078125,0.078125,12.987728118896484,0.027451008558273315,0.9822977185249329,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_11670__55cc72025b,pdq,evasion_whitebox_pdq_0.10,21,1566.622,14.0,0.0546875,0.0546875,10.264487266540527,0.02352944016456604,0.9535605311393738,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,26,970.377,16.0,0.0625,0.0625,12.03506088256836,0.027451008558273315,0.9927823543548584,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_12092__226c2eec5e,pdq,evasion_whitebox_pdq_0.10,21,740.111,20.0,0.078125,0.078125,9.35787296295166,0.02352944016456604,0.9940862655639648,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12092__226c2eec5e.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,31,1163.869,16.0,0.0625,0.0625,15.303383827209473,0.035294145345687866,0.9803939461708069,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,41,1832.751,20.0,0.078125,0.078125,19.265165328979492,0.04705885052680969,0.960868239402771,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11871__d338af893a,pdq,evasion_whitebox_pdq_0.10,26,952.266,24.0,0.09375,0.09375,12.635833740234375,0.027451008558273315,0.9928734302520752,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11871__d338af893a.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,31,1227.533,18.0,0.0703125,0.0703125,14.095949172973633,0.035294145345687866,0.9907441139221191,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.10,11,882.29,6.0,0.0234375,0.0234375,5.8043599128723145,0.011764734983444214,0.9912711977958679,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,36,1446.775,18.0,0.0703125,0.0703125,17.26418113708496,0.04313725233078003,0.975529670715332,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,46,2094.126,22.0,0.0859375,0.0859375,21.47598648071289,0.05490198731422424,0.9545263648033142,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_11122__1200be2bb1,pdq,evasion_whitebox_pdq_0.10,31,2021.628,26.0,0.1015625,0.1015625,15.190058708190918,0.035294145345687866,0.9769179224967957,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11122__1200be2bb1.jpeg
n02979186_12092__226c2eec5e,pdq,evasion_whitebox_pdq_0.10,26,1153.398,22.0,0.0859375,0.0859375,11.85140323638916,0.027451008558273315,0.9916005730628967,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12092__226c2eec5e.jpeg
n02979186_11670__55cc72025b,pdq,evasion_whitebox_pdq_0.10,26,2076.905,22.0,0.0859375,0.0859375,12.934030532836914,0.027451008558273315,0.938362181186676,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_11871__d338af893a,pdq,evasion_whitebox_pdq_0.10,31,1212.116,32.0,0.125,0.125,14.891024589538574,0.035294145345687866,0.99070805311203,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11871__d338af893a.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.10,16,1046.727,8.0,0.03125,0.03125,7.619579315185547,0.01568630337715149,0.9875932931900024,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,36,1469.365,22.0,0.0859375,0.0859375,15.96021842956543,0.03921571373939514,0.98865807056427,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_10271__ae8af63090,pdq,evasion_whitebox_pdq_0.10,51,2301.377,28.0,0.109375,0.109375,23.523677825927734,0.0627451241016388,0.9484798312187195,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_10271__ae8af63090.jpeg
n02979186_1281__517b9ab4fd,pdq,evasion_whitebox_pdq_0.10,1,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1281__517b9ab4fd.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,41,1687.175,22.0,0.0859375,0.0859375,19.234153747558594,0.04705885052680969,0.9704033136367798,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_12681__c0197b8b66,pdq,evasion_whitebox_pdq_0.10,1,39.205,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12681__c0197b8b66.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,41,1708.944,22.0,0.0859375,0.0859375,17.907365798950195,0.04705885052680969,0.9863297343254089,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_12092__226c2eec5e,pdq,evasion_whitebox_pdq_0.10,31,1468.259,26.0,0.1015625,0.1015625,13.856664657592773,0.035294145345687866,0.9891917705535889,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12092__226c2eec5e.jpeg
n02979186_11670__55cc72025b,pdq,evasion_whitebox_pdq_0.10,31,2439.111,30.0,0.1171875,0.1171875,15.132052421569824,0.035294145345687866,0.9268115162849426,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11670__55cc72025b.jpeg
n02979186_12822__9f64f45d2b,pdq,evasion_whitebox_pdq_0.10,1,7.309,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12822__9f64f45d2b.jpeg
n02979186_1281__517b9ab4fd,pdq,evasion_whitebox_pdq_0.10,6,188.997,8.0,0.03125,0.03125,3.787086248397827,0.007843166589736938,0.9547245502471924,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1281__517b9ab4fd.jpeg
n02979186_11861__b6ee135b41,pdq,evasion_whitebox_pdq_0.10,46,1904.786,26.0,0.1015625,0.1015625,19.96575355529785,0.05098041892051697,0.9838212132453918,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11861__b6ee135b41.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.10,21,1470.847,12.0,0.046875,0.046875,9.39229965209961,0.02352944016456604,0.9843777418136597,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,46,1930.763,24.0,0.09375,0.09375,21.466737747192383,0.05490198731422424,0.9647642374038696,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_12681__c0197b8b66,pdq,evasion_whitebox_pdq_0.10,6,233.673,8.0,0.03125,0.03125,4.194582939147949,0.007843166589736938,0.9984014630317688,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12681__c0197b8b66.jpeg
n02979186_13510__0db526b799,pdq,evasion_whitebox_pdq_0.10,1,33.245,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_13510__0db526b799.jpeg
n02979186_12822__9f64f45d2b,pdq,evasion_whitebox_pdq_0.10,6,204.922,4.0,0.015625,0.015625,3.7710607051849365,0.007843166589736938,0.9965176582336426,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12822__9f64f45d2b.jpeg
n02979186_13851__8dda2d446f,pdq,evasion_whitebox_pdq_0.10,1,12.257,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_13851__8dda2d446f.jpeg
n02979186_1281__517b9ab4fd,pdq,evasion_whitebox_pdq_0.10,11,447.279,10.0,0.0390625,0.0390625,5.828494548797607,0.011764734983444214,0.9196420907974243,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1281__517b9ab4fd.jpeg
n02979186_11790__e785c8e5c6,pdq,evasion_whitebox_pdq_0.10,51,2200.692,26.0,0.1015625,0.1015625,23.554956436157227,0.0627451241016388,0.9592528343200684,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_11790__e785c8e5c6.jpeg
n02979186_13510__0db526b799,pdq,evasion_whitebox_pdq_0.10,6,241.127,4.0,0.015625,0.015625,3.9941728115081787,0.007843166589736938,0.9850588440895081,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_13510__0db526b799.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.10,1,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_12681__c0197b8b66,pdq,evasion_whitebox_pdq_0.10,11,580.999,14.0,0.0546875,0.0546875,6.425390720367432,0.011764734983444214,0.9965534210205078,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12681__c0197b8b66.jpeg
n02979186_12822__9f64f45d2b,pdq,evasion_whitebox_pdq_0.10,11,404.733,6.0,0.0234375,0.0234375,5.815221786499023,0.011764734983444214,0.9922908544540405,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12822__9f64f45d2b.jpeg
n02979186_12172__63d4eb64bc,pdq,evasion_whitebox_pdq_0.10,26,1900.341,16.0,0.0625,0.0625,11.95813274383545,0.027451008558273315,0.9803319573402405,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_1281__517b9ab4fd,pdq,evasion_whitebox_pdq_0.10,16,663.288,10.0,0.0390625,0.0390625,7.749470233917236,0.01568630337715149,0.8914057612419128,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1281__517b9ab4fd.jpeg
n02979186_15901__b132885393,pdq,evasion_whitebox_pdq_0.10,1,7.759,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15901__b132885393.jpeg
n02979186_13510__0db526b799,pdq,evasion_whitebox_pdq_0.10,11,408.857,6.0,0.0234375,0.0234375,6.0929059982299805,0.011764734983444214,0.9657232165336609,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_13510__0db526b799.jpeg
n02979186_13851__8dda2d446f,pdq,evasion_whitebox_pdq_0.10,6,283.34,6.0,0.0234375,0.0234375,4.193460941314697,0.007843166589736938,0.9975146055221558,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_13851__8dda2d446f.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.10,6,171.044,4.0,0.015625,0.015625,3.833479166030884,0.007843166589736938,0.9983548521995544,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_12822__9f64f45d2b,pdq,evasion_whitebox_pdq_0.10,16,537.268,10.0,0.0390625,0.0390625,7.742300987243652,0.01568630337715149,0.9868495464324951,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12822__9f64f45d2b.jpeg
n02979186_12681__c0197b8b66,pdq,evasion_whitebox_pdq_0.10,16,769.091,22.0,0.0859375,0.0859375,8.483126640319824,0.01568630337715149,0.9943898916244507,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12681__c0197b8b66.jpeg
n02979186_1281__517b9ab4fd,pdq,evasion_whitebox_pdq_0.10,21,871.071,10.0,0.0390625,0.0390625,9.659782409667969,0.02352944016456604,0.8690393567085266,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_1281__517b9ab4fd.jpeg
n02979186_15901__b132885393,pdq,evasion_whitebox_pdq_0.10,6,179.581,10.0,0.0390625,0.0390625,3.9835205078125,0.007843166589736938,0.9979123473167419,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15901__b132885393.jpeg
n02979186_13510__0db526b799,pdq,evasion_whitebox_pdq_0.10,16,604.717,8.0,0.03125,0.03125,8.070331573486328,0.01568630337715149,0.9399681687355042,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_13510__0db526b799.jpeg
n02979186_12822__9f64f45d2b,pdq,evasion_whitebox_pdq_0.10,21,693.618,14.0,0.0546875,0.0546875,9.65135669708252,0.02352944016456604,0.9805269241333008,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12822__9f64f45d2b.jpeg
n02979186_15511__fe7d14deac,pdq,evasion_whitebox_pdq_0.10,11,367.638,12.0,0.046875,0.046875,5.940094470977783,0.011764734983444214,0.996672511100769,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_15511__fe7d14deac.jpeg
n02979186_12681__c0197b8b66,pdq,evasion_whitebox_pdq_0.10,21,965.494,24.0,0.09375,0.09375,10.5003023147583,0.02352944016456604,0.9918856024742126,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12681__c0197b8b66.jpeg
n02979186_13851__8dda2d446f,pdq,evasion_whitebox_pdq_0.10,11,598.74,8.0,0.03125,0.03125,6.485269069671631,0.011764734983444214,0.9946318864822388,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_13851__8dda2d446f.jpeg
