image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03000684_15621,nhash,evasion,104,8232.661,8.0,0.0833333358168602,3.011690616607666,0.05882355570793152,0.9944880604743958,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,105,8310.01,8.0,0.0833333358168602,3.038428544998169,0.05882355570793152,0.9944135546684265,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,106,8387.64,8.0,0.0833333358168602,3.0660948753356934,0.05882355570793152,0.9943338632583618,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,107,8464.993,8.0,0.0833333358168602,3.0934290885925293,0.0627450942993164,0.9942612648010254,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,108,8542.446,8.0,0.0833333358168602,3.1217164993286133,0.0627450942993164,0.9941865801811218,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,109,8619.917,8.0,0.0833333358168602,3.1503818035125732,0.0627450942993164,0.9941228032112122,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,110,8697.377,8.0,0.0833333358168602,3.1797680854797363,0.0627450942993164,0.9940471649169922,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,111,8774.746,8.0,0.0833333358168602,3.2095158100128174,0.0627451241016388,0.9939740300178528,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,112,8852.204,8.0,0.0833333358168602,3.239208459854126,0.0627451241016388,0.9938908815383911,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,113,8930.213,8.0,0.0833333358168602,3.2677042484283447,0.0627451241016388,0.993803858757019,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,114,9007.894,8.0,0.0833333358168602,3.298584461212158,0.06666666269302368,0.9937113523483276,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,115,9085.534,8.0,0.0833333358168602,3.3296701908111572,0.06666666269302368,0.9936163425445557,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,116,9163.136,8.0,0.0833333358168602,3.3605921268463135,0.06666666269302368,0.9935218691825867,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,117,9240.729,8.0,0.0833333358168602,3.3929500579833984,0.06666666269302368,0.9934207797050476,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,118,9318.773,8.0,0.0833333358168602,3.427100896835327,0.06666669249534607,0.9933109283447266,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,119,9396.664,8.0,0.0833333358168602,3.4595437049865723,0.06666669249534607,0.9932108521461487,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,120,9474.743,8.0,0.0833333358168602,3.491823673248291,0.06666669249534607,0.9931157827377319,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,121,9552.386,8.0,0.0833333358168602,3.526329755783081,0.06666669249534607,0.993010401725769,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,122,9630.205,8.0,0.0833333358168602,3.562159538269043,0.07058823108673096,0.9928985834121704,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,123,9708.189,8.0,0.0833333358168602,3.597290515899658,0.07058823108673096,0.992785632610321,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,124,9786.186,8.0,0.0833333358168602,3.6332521438598633,0.07058826088905334,0.9926765561103821,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,125,9863.788,8.0,0.0833333358168602,3.669997215270996,0.07058826088905334,0.9925627112388611,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,126,9941.628,8.0,0.0833333358168602,3.7060399055480957,0.07058826088905334,0.9924435019493103,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,127,10019.08,8.0,0.0833333358168602,3.7447407245635986,0.07058826088905334,0.9923228621482849,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,128,10097.153,8.0,0.0833333358168602,3.7823197841644287,0.07450979948043823,0.9922029376029968,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,129,10175.317,8.0,0.0833333358168602,3.821678638458252,0.07450982928276062,0.9920626878738403,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,130,10253.712,8.0,0.0833333358168602,3.8623130321502686,0.07450982928276062,0.9919185638427734,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,131,10331.739,8.0,0.0833333358168602,3.9015448093414307,0.07450982928276062,0.9917787313461304,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,132,10409.755,8.0,0.0833333358168602,3.941904067993164,0.07450982928276062,0.9916270971298218,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,133,10488.045,8.0,0.0833333358168602,3.982466220855713,0.07450982928276062,0.9914851784706116,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,134,10566.193,9.0,0.09375,4.023600101470947,0.07843136787414551,0.9913442730903625,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,135,10644.406,9.0,0.09375,4.0660858154296875,0.0784313976764679,0.9911924600601196,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,136,10723.089,9.0,0.09375,4.110174179077148,0.0784313976764679,0.9910315275192261,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,137,10801.685,9.0,0.09375,4.152970790863037,0.0784313976764679,0.9908663034439087,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,138,10879.694,9.0,0.09375,4.195064544677734,0.0784313976764679,0.9907147884368896,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,139,10961.825,9.0,0.09375,4.239371299743652,0.08235293626785278,0.9905545711517334,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,140,11071.931,9.0,0.09375,4.282462120056152,0.08235296607017517,0.9904076457023621,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,141,11150.442,9.0,0.09375,4.32799768447876,0.08235296607017517,0.9902518391609192,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,142,11228.765,9.0,0.09375,4.372990131378174,0.08235296607017517,0.9901162385940552,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,143,11307.585,9.0,0.09375,4.417373180389404,0.08235296607017517,0.9899815917015076,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,144,11386.333,9.0,0.09375,4.460458278656006,0.08627450466156006,0.9898512363433838,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,145,11464.882,9.0,0.09375,4.503183364868164,0.08627453446388245,0.9897117018699646,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,146,11543.677,9.0,0.09375,4.5476789474487305,0.08627453446388245,0.9895811080932617,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,147,11622.268,9.0,0.09375,4.593928337097168,0.08627453446388245,0.9894500970840454,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,148,11701.014,9.0,0.09375,4.63911771774292,0.08627453446388245,0.9893021583557129,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,149,11779.547,9.0,0.09375,4.684337615966797,0.08627453446388245,0.9891586303710938,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,150,11858.375,9.0,0.09375,4.732473850250244,0.09019607305526733,0.9889993071556091,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,151,11936.708,9.0,0.09375,4.779465675354004,0.09019607305526733,0.9888452291488647,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,152,12015.091,9.0,0.09375,4.826998710632324,0.09019610285758972,0.9886947274208069,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,153,12093.852,9.0,0.09375,4.876586437225342,0.09019610285758972,0.9885337948799133,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,154,12172.798,9.0,0.09375,4.928083896636963,0.09019610285758972,0.9883658289909363,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,155,12252.01,9.0,0.09375,4.978884696960449,0.09019610285758972,0.9882047176361084,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,156,12331.208,9.0,0.09375,5.029354572296143,0.09411764144897461,0.9880366921424866,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,157,12410.499,9.0,0.09375,5.0823283195495605,0.094117671251297,0.9878740906715393,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,158,12489.398,9.0,0.09375,5.1329169273376465,0.094117671251297,0.9877108931541443,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,159,12568.687,9.0,0.09375,5.185354709625244,0.094117671251297,0.987541139125824,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,160,12647.868,9.0,0.09375,5.236477851867676,0.094117671251297,0.987373948097229,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,161,12726.837,9.0,0.09375,5.2910871505737305,0.094117671251297,0.9872099161148071,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,162,12806.023,9.0,0.09375,5.346573829650879,0.094117671251297,0.9870357513427734,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,163,12885.341,9.0,0.09375,5.401299953460693,0.09803923964500427,0.9868473410606384,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,164,12965.078,9.0,0.09375,5.456089973449707,0.09803923964500427,0.9866775274276733,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,165,13075.26,9.0,0.09375,5.510638236999512,0.09803923964500427,0.9864987730979919,0,./inputs/n03000684_15621.JPEG
n03000684_15621,nhash,evasion,166,13154.73,10.0,0.1041666716337204,5.568348407745361,0.09803923964500427,0.9863083362579346,1,./inputs/n03000684_15621.JPEG
n03000684_16092,nhash,evasion,1,0.0,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,2,79.711,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,3,188.886,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,4,264.544,1.0,0.010416666977107525,0.8034623861312866,0.003921598196029663,0.9999099969863892,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,5,341.212,1.0,0.010416666977107525,1.2366255521774292,0.003921598196029663,0.9998106360435486,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,6,415.709,1.0,0.010416666977107525,1.3068536520004272,0.003921598196029663,0.9997968077659607,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,7,492.331,1.0,0.010416666977107525,1.3648468255996704,0.003921598196029663,0.9997910261154175,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,8,568.475,1.0,0.010416666977107525,1.4247982501983643,0.003921598196029663,0.999784529209137,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,9,644.849,1.0,0.010416666977107525,1.4716650247573853,0.003921598196029663,0.9997768998146057,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,10,721.188,1.0,0.010416666977107525,1.5069339275360107,0.003921598196029663,0.9997711181640625,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,11,796.429,0.0,0.0,1.534090518951416,0.003921598196029663,0.9997680187225342,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,12,876.841,1.0,0.010416666977107525,1.7824124097824097,0.007843166589736938,0.9997116327285767,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,13,975.089,1.0,0.010416666977107525,2.0298352241516113,0.007843166589736938,0.9996508359909058,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,14,1050.996,4.0,0.0416666679084301,2.13832688331604,0.007843166589736938,0.9996234178543091,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,15,1127.207,5.0,0.0520833358168602,2.21952486038208,0.007843166589736938,0.9996028542518616,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,16,1202.896,5.0,0.0520833358168602,2.287740468978882,0.007843166589736938,0.9995859265327454,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,17,1278.998,5.0,0.0520833358168602,2.3475821018218994,0.007843166589736938,0.9995706081390381,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,18,1356.23,5.0,0.0520833358168602,2.4024083614349365,0.007843166589736938,0.9995552897453308,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,19,1432.792,5.0,0.0520833358168602,2.4585764408111572,0.011764734983444214,0.9995387196540833,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,20,1509.093,6.0,0.0625,2.6585288047790527,0.011764734983444214,0.9994770884513855,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,21,1584.883,9.0,0.09375,2.8138997554779053,0.011764734983444214,0.9994270205497742,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,22,1660.669,9.0,0.09375,2.9223949909210205,0.011764734983444214,0.9993898868560791,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,23,1737.909,9.0,0.09375,3.0081987380981445,0.011764734983444214,0.9993603825569153,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,24,1813.825,9.0,0.09375,3.082270622253418,0.011764734983444214,0.9993355870246887,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,25,1889.665,9.0,0.09375,3.1488146781921387,0.011764734983444214,0.9993129372596741,0,./inputs/n03000684_16092.JPEG
n03000684_16092,nhash,evasion,26,1965.119,10.0,0.1041666716337204,3.210984230041504,0.01568630337715149,0.999291181564331,1,./inputs/n03000684_16092.JPEG
n03000684_16481,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,2,70.473,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,3,149.392,0.0,0.0,0.0,0.0,0.0,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,4,212.316,0.0,0.0,0.24132786691188812,0.003921598196029663,0.9999824166297913,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,5,277.449,0.0,0.0,0.4724310338497162,0.003921598196029663,0.9999374747276306,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,6,343.688,0.0,0.0,0.5066721439361572,0.003921598196029663,0.9999322295188904,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,7,410.133,0.0,0.0,0.5339385271072388,0.003921598196029663,0.9999305605888367,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,8,476.862,0.0,0.0,0.5670973062515259,0.003921598196029663,0.9999259114265442,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,9,543.122,0.0,0.0,0.5947094559669495,0.003921598196029663,0.9999223351478577,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,10,609.448,0.0,0.0,0.6187385320663452,0.003921598196029663,0.9999186396598816,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,11,678.556,0.0,0.0,0.6393119096755981,0.003921598196029663,0.9999130368232727,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,12,747.154,0.0,0.0,0.6700605750083923,0.00784313678741455,0.9999072551727295,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,13,813.682,0.0,0.0,0.7227611541748047,0.007843166589736938,0.9998977780342102,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,14,880.896,0.0,0.0,0.7585574388504028,0.007843166589736938,0.9998915195465088,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,15,947.781,0.0,0.0,0.7886058688163757,0.007843166589736938,0.9998862147331238,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,16,1015.033,0.0,0.0,0.8151865005493164,0.007843166589736938,0.9998816847801208,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,17,1082.279,0.0,0.0,0.8405706286430359,0.007843166589736938,0.9998785257339478,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,18,1149.559,0.0,0.0,0.865512490272522,0.007843166589736938,0.9998743534088135,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,19,1217.266,0.0,0.0,0.8888302445411682,0.011764705181121826,0.9998703002929688,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,20,1284.667,0.0,0.0,0.9164395928382874,0.011764705181121826,0.9998652935028076,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,21,1352.324,0.0,0.0,0.9463908076286316,0.011764705181121826,0.9998601675033569,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,22,1419.824,0.0,0.0,0.977949857711792,0.011764734983444214,0.9998521208763123,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,23,1487.774,0.0,0.0,1.0080262422561646,0.011764734983444214,0.9998456835746765,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,24,1555.615,0.0,0.0,1.0348706245422363,0.011764734983444214,0.9998385310173035,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,25,1623.715,0.0,0.0,1.0606229305267334,0.011764734983444214,0.9998309016227722,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,26,1692.17,0.0,0.0,1.0857363939285278,0.011764734983444214,0.9998236298561096,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,27,1760.341,0.0,0.0,1.1112302541732788,0.0156862735748291,0.999818742275238,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,28,1828.455,0.0,0.0,1.1381943225860596,0.0156862735748291,0.9998131990432739,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,29,1897.011,0.0,0.0,1.1664408445358276,0.0156862735748291,0.9998085498809814,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,30,1965.629,0.0,0.0,1.193632960319519,0.0156862735748291,0.9998043775558472,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,31,2033.996,0.0,0.0,1.2218629121780396,0.0156862735748291,0.9997991919517517,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,32,2102.828,0.0,0.0,1.249941110610962,0.0156862735748291,0.9997931122779846,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,33,2171.339,0.0,0.0,1.2773241996765137,0.0156862735748291,0.9997875094413757,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,34,2239.811,0.0,0.0,1.3038787841796875,0.019607841968536377,0.9997820258140564,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,35,2308.58,0.0,0.0,1.329498529434204,0.019607841968536377,0.9997770190238953,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,36,2377.526,0.0,0.0,1.3547245264053345,0.019607841968536377,0.999772846698761,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,37,2447.054,1.0,0.010416666977107525,1.3810994625091553,0.019607841968536377,0.999767541885376,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,38,2516.209,1.0,0.010416666977107525,1.4082144498825073,0.019607841968536377,0.9997620582580566,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,39,2585.21,1.0,0.010416666977107525,1.4365953207015991,0.019607841968536377,0.9997564554214478,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,40,2654.123,1.0,0.010416666977107525,1.4653816223144531,0.019607841968536377,0.9997483491897583,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,41,2723.282,2.0,0.02083333395421505,1.4910575151443481,0.023529410362243652,0.9997435212135315,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,42,2792.422,2.0,0.02083333395421505,1.5167347192764282,0.023529410362243652,0.9997364282608032,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,43,2861.492,2.0,0.02083333395421505,1.543185830116272,0.023529410362243652,0.9997283220291138,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,44,2930.7,2.0,0.02083333395421505,1.5669893026351929,0.023529410362243652,0.999721884727478,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,45,2999.832,2.0,0.02083333395421505,1.5896724462509155,0.023529410362243652,0.9997177720069885,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,46,3069.101,2.0,0.02083333395421505,1.615362524986267,0.023529410362243652,0.9997114539146423,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,47,3138.93,2.0,0.02083333395421505,1.6415828466415405,0.023529410362243652,0.9997024536132812,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,48,3208.316,2.0,0.02083333395421505,1.6712692975997925,0.023529410362243652,0.9996927976608276,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,49,3278.281,2.0,0.02083333395421505,1.699207067489624,0.023529410362243652,0.9996854662895203,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,50,3350.456,2.0,0.02083333395421505,1.7255480289459229,0.027450978755950928,0.9996803998947144,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,51,3420.386,2.0,0.02083333395421505,1.7515764236450195,0.027450978755950928,0.9996747970581055,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,52,3490.375,2.0,0.02083333395421505,1.7771499156951904,0.027450978755950928,0.9996677041053772,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,53,3560.117,2.0,0.02083333395421505,1.8059110641479492,0.027450978755950928,0.9996567964553833,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,54,3629.925,2.0,0.02083333395421505,1.8360439538955688,0.027450978755950928,0.99964439868927,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,55,3702.522,2.0,0.02083333395421505,1.8669302463531494,0.027450978755950928,0.999631941318512,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,56,3773.248,2.0,0.02083333395421505,1.89882493019104,0.027450978755950928,0.9996187090873718,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,57,3843.663,2.0,0.02083333395421505,1.931741714477539,0.0313725471496582,0.9996054172515869,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,58,3914.569,2.0,0.02083333395421505,1.9682484865188599,0.0313725471496582,0.9995900988578796,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,59,3985.872,2.0,0.02083333395421505,2.0054404735565186,0.0313725471496582,0.999575138092041,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,60,4057.021,2.0,0.02083333395421505,2.040452003479004,0.0313725471496582,0.999561607837677,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,61,4127.963,2.0,0.02083333395421505,2.075899124145508,0.0313725471496582,0.999550461769104,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,62,4199.101,2.0,0.02083333395421505,2.1126556396484375,0.0313725471496582,0.9995383024215698,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,63,4270.997,3.0,0.03125,2.1500890254974365,0.03529411554336548,0.9995260238647461,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,64,4342.401,4.0,0.0416666679084301,2.1880946159362793,0.03529411554336548,0.9995136260986328,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,65,4414.028,4.0,0.0416666679084301,2.224421501159668,0.03529411554336548,0.9995031356811523,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,66,4485.682,4.0,0.0416666679084301,2.2609498500823975,0.03529411554336548,0.9994944334030151,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,67,4557.624,5.0,0.0520833358168602,2.2940871715545654,0.03529411554336548,0.9994843602180481,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,68,4629.168,5.0,0.0520833358168602,2.3265974521636963,0.03529411554336548,0.9994744062423706,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,69,4701.133,5.0,0.0520833358168602,2.3586955070495605,0.03529411554336548,0.999464750289917,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,70,4772.941,5.0,0.0520833358168602,2.3911633491516113,0.039215683937072754,0.9994542598724365,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,71,4844.341,5.0,0.0520833358168602,2.4239609241485596,0.039215683937072754,0.9994409680366516,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,72,4916.524,5.0,0.0520833358168602,2.456598997116089,0.039215683937072754,0.999427318572998,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,73,4988.444,5.0,0.0520833358168602,2.4917240142822266,0.039215683937072754,0.9994120001792908,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,74,5060.558,5.0,0.0520833358168602,2.5279946327209473,0.039215683937072754,0.9993950724601746,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,75,5132.639,5.0,0.0520833358168602,2.565739870071411,0.039215683937072754,0.9993782043457031,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,76,5204.906,5.0,0.0520833358168602,2.6036970615386963,0.039215683937072754,0.9993605017662048,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,77,5277.305,5.0,0.0520833358168602,2.6436402797698975,0.04313725233078003,0.9993425011634827,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,78,5349.989,5.0,0.0520833358168602,2.6843042373657227,0.04313725233078003,0.999326229095459,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,79,5422.496,5.0,0.0520833358168602,2.723073959350586,0.04313725233078003,0.9993087649345398,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,80,5495.467,5.0,0.0520833358168602,2.7614636421203613,0.04313725233078003,0.999290943145752,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,81,5568.439,5.0,0.0520833358168602,2.8022096157073975,0.04313725233078003,0.9992709159851074,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,82,5641.498,5.0,0.0520833358168602,2.8418469429016113,0.04313725233078003,0.9992512464523315,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,83,5716.031,5.0,0.0520833358168602,2.8845982551574707,0.047058820724487305,0.999230146408081,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,84,5793.42,5.0,0.0520833358168602,2.9273557662963867,0.047058820724487305,0.9992077350616455,0,./inputs/n03000684_16481.JPEG
n03000684_16481,nhash,evasion,85,5899.054,5.0,0.0520833358168602,2.9708876609802246,0.047058820724487305,0.9991856217384338,0,./inputs/n03000684_16481.JPEG
