image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n02979186_4090__c97056accf,phash,evasion,9,524.76,2.0,0.03125,0.4543437957763672,0.003921598196029663,0.9998143315315247,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_3200__47c147c1be,phash,evasion,13,1216.774,6.0,0.09375,1.2980451583862305,0.007843166589736938,0.9993975758552551,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_3462__507d415931,phash,evasion,13,779.662,0.0,0.0,1.2220076322555542,0.007843166589736938,0.9993191957473755,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_20112__445a444384,phash,evasion,19,1898.861,6.0,0.09375,1.9614547491073608,0.011764734983444214,0.9986332654953003,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_19390__435381260e,phash,evasion,28,2272.741,6.0,0.09375,2.4546451568603516,0.01568630337715149,0.999092698097229,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,66,5711.056,4.0,0.0625,6.21794319152832,0.03921571373939514,0.9907259345054626,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_4511__91f306072c,phash,evasion,4,275.318,6.0,0.09375,0.3748125433921814,0.003921598196029663,0.9998283386230469,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_24592__755f8d1bb1,phash,evasion,22,1661.056,6.0,0.09375,2.0961766242980957,0.011764734983444214,0.9993248581886292,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_4090__c97056accf,phash,evasion,10,582.106,2.0,0.03125,0.6390472650527954,0.003921598196029663,0.9996604919433594,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_3462__507d415931,phash,evasion,14,840.066,0.0,0.0,1.381388783454895,0.007843166589736938,0.99933922290802,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_3200__47c147c1be,phash,evasion,14,1303.747,6.0,0.09375,1.460082769393921,0.007843166589736938,0.9994034767150879,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_19390__435381260e,phash,evasion,29,2364.509,6.0,0.09375,2.5428826808929443,0.01568630337715149,0.999038815498352,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_3462__507d415931,phash,evasion,15,880.54,0.0,0.0,1.49638032913208,0.007843166589736938,0.999346137046814,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,67,5794.052,4.0,0.0625,6.2844061851501465,0.03921571373939514,0.9906606674194336,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_4090__c97056accf,phash,evasion,11,637.6,2.0,0.03125,0.8614963889122009,0.003921598196029663,0.9995018839836121,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_20112__445a444384,phash,evasion,20,1997.339,8.0,0.125,2.043325424194336,0.011764734983444214,0.9984909296035767,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_20112__445a444384.jpeg
n02979186_24592__755f8d1bb1,phash,evasion,23,1726.631,6.0,0.09375,2.2221767902374268,0.011764734983444214,0.9992810487747192,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_4511__91f306072c,phash,evasion,5,365.83,6.0,0.09375,0.4032738208770752,0.003921598196029663,0.9997915029525757,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_19390__435381260e,phash,evasion,30,2415.807,6.0,0.09375,2.6195197105407715,0.01568630337715149,0.9989967346191406,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_3200__47c147c1be,phash,evasion,15,1374.786,6.0,0.09375,1.579740047454834,0.007843166589736938,0.9994102120399475,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_3462__507d415931,phash,evasion,16,946.321,0.0,0.0,1.5782644748687744,0.007843166589736938,0.9993510246276855,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_4090__c97056accf,phash,evasion,12,701.307,4.0,0.0625,1.1575205326080322,0.007843166589736938,0.9993293285369873,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_24592__755f8d1bb1,phash,evasion,24,1811.736,6.0,0.09375,2.364647388458252,0.011764734983444214,0.999251127243042,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,68,5893.924,6.0,0.09375,6.3491902351379395,0.04313728213310242,0.9905886650085449,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_19390__435381260e,phash,evasion,31,2478.42,6.0,0.09375,2.6911447048187256,0.01568630337715149,0.9989669322967529,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_4511__91f306072c,phash,evasion,6,460.799,6.0,0.09375,0.40472036600112915,0.003921598196029663,0.9997898936271667,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_3462__507d415931,phash,evasion,17,989.114,0.0,0.0,1.6387183666229248,0.007843166589736938,0.9993522763252258,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_3200__47c147c1be,phash,evasion,16,1449.724,6.0,0.09375,1.6718719005584717,0.007843166589736938,0.9994198679924011,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_4090__c97056accf,phash,evasion,13,752.375,4.0,0.0625,1.3477364778518677,0.007843166589736938,0.9993277192115784,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_24592__755f8d1bb1,phash,evasion,25,1881.818,6.0,0.09375,2.5047988891601562,0.011764734983444214,0.9992342591285706,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,69,5970.758,6.0,0.09375,6.413956165313721,0.04313728213310242,0.9905171394348145,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_3462__507d415931,phash,evasion,18,1086.506,0.0,0.0,1.6874231100082397,0.007843166589736938,0.9993502497673035,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_3200__47c147c1be,phash,evasion,17,1560.98,6.0,0.09375,1.739784836769104,0.007843166589736938,0.999431848526001,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_5411__23154fdefd,phash,evasion,1,34.854,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_4090__c97056accf,phash,evasion,14,845.903,4.0,0.0625,1.4690710306167603,0.007843166589736938,0.9993389844894409,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_19390__435381260e,phash,evasion,32,2607.78,6.0,0.09375,2.765184164047241,0.019607871770858765,0.9989398717880249,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_4511__91f306072c,phash,evasion,7,595.223,6.0,0.09375,0.40593448281288147,0.003921598196029663,0.9997898936271667,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_24592__755f8d1bb1,phash,evasion,26,1971.307,6.0,0.09375,2.630337953567505,0.01568630337715149,0.9992096424102783,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,70,6056.347,6.0,0.09375,6.477603912353516,0.04313728213310242,0.9904546141624451,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_3462__507d415931,phash,evasion,19,1167.458,0.0,0.0,1.7333288192749023,0.011764734983444214,0.9993413090705872,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_5411__23154fdefd,phash,evasion,2,122.311,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_4090__c97056accf,phash,evasion,15,942.731,4.0,0.0625,1.554287314414978,0.007843166589736938,0.9993037581443787,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_3200__47c147c1be,phash,evasion,18,1654.896,6.0,0.09375,1.7949392795562744,0.007843166589736938,0.999439537525177,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_3462__507d415931,phash,evasion,20,1215.179,2.0,0.03125,1.805906891822815,0.011764734983444214,0.9992645382881165,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_19390__435381260e,phash,evasion,33,2705.382,6.0,0.09375,2.84499454498291,0.019607871770858765,0.998901903629303,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_24592__755f8d1bb1,phash,evasion,27,2060.853,6.0,0.09375,2.747718572616577,0.01568630337715149,0.9991653561592102,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_4090__c97056accf,phash,evasion,16,981.146,4.0,0.0625,1.6217807531356812,0.007843166589736938,0.999273419380188,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_4511__91f306072c,phash,evasion,8,693.933,6.0,0.09375,0.41051167249679565,0.003921598196029663,0.999788761138916,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,71,6145.22,6.0,0.09375,6.539700984954834,0.04313728213310242,0.9903926849365234,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_5411__23154fdefd,phash,evasion,3,169.524,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_3200__47c147c1be,phash,evasion,19,1732.795,6.0,0.09375,1.8520684242248535,0.011764734983444214,0.9994267821311951,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_4090__c97056accf,phash,evasion,17,1047.137,4.0,0.0625,1.6766986846923828,0.007843166589736938,0.9992510676383972,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_3462__507d415931,phash,evasion,21,1292.493,2.0,0.03125,1.8760392665863037,0.011764734983444214,0.9991734027862549,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_24592__755f8d1bb1,phash,evasion,28,2152.526,6.0,0.09375,2.8592941761016846,0.01568630337715149,0.9990977048873901,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_5411__23154fdefd,phash,evasion,4,239.401,4.0,0.0625,0.33921000361442566,0.003921598196029663,0.9998567700386047,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_19390__435381260e,phash,evasion,34,2809.059,6.0,0.09375,2.9304773807525635,0.019607871770858765,0.9988551139831543,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,72,6239.988,6.0,0.09375,6.599348545074463,0.04313728213310242,0.9903249740600586,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_4090__c97056accf,phash,evasion,18,1090.301,4.0,0.0625,1.723394513130188,0.007843166589736938,0.9992384910583496,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_3462__507d415931,phash,evasion,22,1336.128,2.0,0.03125,1.9582219123840332,0.011764734983444214,0.9991011023521423,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_4511__91f306072c,phash,evasion,9,801.126,6.0,0.09375,0.4435708522796631,0.003921598196029663,0.9997686147689819,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_3200__47c147c1be,phash,evasion,20,1804.473,6.0,0.09375,1.9751513004302979,0.011764734983444214,0.9992783665657043,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_5411__23154fdefd,phash,evasion,5,302.739,4.0,0.0625,0.37312647700309753,0.003921598196029663,0.9998146295547485,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_24592__755f8d1bb1,phash,evasion,29,2214.737,8.0,0.125,2.9593918323516846,0.01568630337715149,0.9990296363830566,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_24592__755f8d1bb1.jpeg
n02979186_4090__c97056accf,phash,evasion,19,1132.269,4.0,0.0625,1.7675272226333618,0.011764734983444214,0.9992219805717468,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_3462__507d415931,phash,evasion,23,1392.399,2.0,0.03125,2.0637028217315674,0.011764734983444214,0.9990294575691223,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_19390__435381260e,phash,evasion,35,2886.511,6.0,0.09375,3.019803762435913,0.019607871770858765,0.9987924098968506,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,73,6322.08,6.0,0.09375,6.660759449005127,0.04313728213310242,0.9902539849281311,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_4090__c97056accf,phash,evasion,20,1176.056,4.0,0.0625,1.8681654930114746,0.011764734983444214,0.9990825653076172,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_3200__47c147c1be,phash,evasion,21,1882.578,8.0,0.125,2.054407835006714,0.011764734983444214,0.99919593334198,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3200__47c147c1be.jpeg
n02979186_3462__507d415931,phash,evasion,24,1434.955,2.0,0.03125,2.1907918453216553,0.011764734983444214,0.9989561438560486,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_4511__91f306072c,phash,evasion,10,892.278,6.0,0.09375,0.5596450567245483,0.003921598196029663,0.9996802806854248,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_5411__23154fdefd,phash,evasion,6,358.108,4.0,0.0625,0.37552985548973083,0.003921598196029663,0.9998125433921814,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_19390__435381260e,phash,evasion,36,2952.658,6.0,0.09375,3.1069490909576416,0.019607871770858765,0.9987212419509888,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_4090__c97056accf,phash,evasion,21,1212.143,4.0,0.0625,1.9640326499938965,0.011764734983444214,0.9989423155784607,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,74,6384.345,6.0,0.09375,6.721489429473877,0.04705885052680969,0.99019455909729,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_3462__507d415931,phash,evasion,25,1490.463,2.0,0.03125,2.328906536102295,0.011764734983444214,0.9988811612129211,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_5411__23154fdefd,phash,evasion,7,442.415,4.0,0.0625,0.3762458562850952,0.003921598196029663,0.999813437461853,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_5460__b17845e685,phash,evasion,1,24.742,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5460__b17845e685.jpeg
n02979186_4511__91f306072c,phash,evasion,11,991.176,6.0,0.09375,0.7292957901954651,0.003921598196029663,0.9995534420013428,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_4090__c97056accf,phash,evasion,22,1318.855,4.0,0.0625,2.096792697906494,0.011764734983444214,0.9988130927085876,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_3462__507d415931,phash,evasion,26,1588.96,2.0,0.03125,2.4623141288757324,0.01568630337715149,0.9988113045692444,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_19390__435381260e,phash,evasion,37,3082.311,6.0,0.09375,3.1857187747955322,0.019607871770858765,0.9986624717712402,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,75,6515.396,6.0,0.09375,6.781337738037109,0.04705885052680969,0.9901278018951416,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_5460__b17845e685,phash,evasion,2,97.921,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5460__b17845e685.jpeg
n02979186_562__a12185e7fe,phash,evasion,1,7.255,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_562__a12185e7fe.jpeg
n02979186_5411__23154fdefd,phash,evasion,8,532.054,4.0,0.0625,0.37871065735816956,0.003921598196029663,0.999814510345459,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_4090__c97056accf,phash,evasion,23,1376.702,4.0,0.0625,2.2752230167388916,0.011764734983444214,0.9986798167228699,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_4511__91f306072c,phash,evasion,12,1113.968,8.0,0.125,1.0536839962005615,0.007843166589736938,0.9992443323135376,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4511__91f306072c.jpeg
n02979186_3462__507d415931,phash,evasion,27,1666.287,2.0,0.03125,2.589761734008789,0.01568630337715149,0.9987329840660095,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_5460__b17845e685,phash,evasion,3,185.283,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5460__b17845e685.jpeg
n02979186_19390__435381260e,phash,evasion,38,3188.695,6.0,0.09375,3.2587764263153076,0.02352944016456604,0.9986196160316467,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,76,6620.642,6.0,0.09375,6.840084552764893,0.04705885052680969,0.9900588989257812,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_4090__c97056accf,phash,evasion,24,1463.205,4.0,0.0625,2.454732656478882,0.011764734983444214,0.9985690712928772,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_562__a12185e7fe,phash,evasion,2,92.209,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_562__a12185e7fe.jpeg
n02979186_5411__23154fdefd,phash,evasion,9,649.357,4.0,0.0625,0.4121380150318146,0.003921598196029663,0.9998014569282532,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_3462__507d415931,phash,evasion,28,1759.764,2.0,0.03125,2.702521324157715,0.01568630337715149,0.9986401796340942,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_562__a12185e7fe,phash,evasion,3,173.204,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_562__a12185e7fe.jpeg
n02979186_5460__b17845e685,phash,evasion,4,266.319,6.0,0.09375,0.3821266293525696,0.003921598196029663,0.9998705983161926,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5460__b17845e685.jpeg
n02979186_5411__23154fdefd,phash,evasion,10,730.068,4.0,0.0625,0.5440673232078552,0.003921598196029663,0.999723494052887,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_3462__507d415931,phash,evasion,29,1808.921,2.0,0.03125,2.801874876022339,0.01568630337715149,0.9985471367835999,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_4090__c97056accf,phash,evasion,25,1540.999,4.0,0.0625,2.6058669090270996,0.011764734983444214,0.9984731078147888,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_5792__d7a2bfcfae,phash,evasion,1,5.459,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5792__d7a2bfcfae.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,77,6739.747,6.0,0.09375,6.89961051940918,0.04705885052680969,0.9900010228157043,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_19390__435381260e,phash,evasion,39,3304.766,6.0,0.09375,3.3317413330078125,0.02352944016456604,0.9985681772232056,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_562__a12185e7fe,phash,evasion,4,233.393,4.0,0.0625,0.3803517520427704,0.003921598196029663,0.9998013377189636,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_562__a12185e7fe.jpeg
n02979186_5411__23154fdefd,phash,evasion,11,809.887,4.0,0.0625,0.7229419946670532,0.003921598196029663,0.9996280074119568,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_5460__b17845e685,phash,evasion,5,353.923,8.0,0.125,0.4029686152935028,0.003921598196029663,0.9998461008071899,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5460__b17845e685.jpeg
n02979186_3462__507d415931,phash,evasion,30,1893.345,2.0,0.03125,2.88732647895813,0.01568630337715149,0.9984663724899292,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_5792__d7a2bfcfae,phash,evasion,2,97.638,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5792__d7a2bfcfae.jpeg
n02979186_4090__c97056accf,phash,evasion,26,1665.469,4.0,0.0625,2.7357094287872314,0.0156862735748291,0.9983769655227661,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_562__a12185e7fe,phash,evasion,5,329.694,6.0,0.09375,0.4071449935436249,0.003921598196029663,0.9997656345367432,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_562__a12185e7fe.jpeg
n02979186_19390__435381260e,phash,evasion,40,3453.921,6.0,0.09375,3.4036142826080322,0.02352944016456604,0.9985164403915405,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_3462__507d415931,phash,evasion,31,1970.231,2.0,0.03125,2.9707324504852295,0.01568630337715149,0.998399555683136,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_5411__23154fdefd,phash,evasion,12,899.84,4.0,0.0625,1.0100228786468506,0.007843166589736938,0.9994643926620483,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,78,6885.886,6.0,0.09375,6.959383487701416,0.04705885052680969,0.9899580478668213,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
n02979186_5792__d7a2bfcfae,phash,evasion,3,161.593,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5792__d7a2bfcfae.jpeg
n02979186_4090__c97056accf,phash,evasion,27,1734.676,4.0,0.0625,2.850416421890259,0.01568630337715149,0.9982783794403076,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_562__a12185e7fe,phash,evasion,6,408.49,6.0,0.09375,0.41808411478996277,0.003921598196029663,0.9997552037239075,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_562__a12185e7fe.jpeg
n02979186_3462__507d415931,phash,evasion,32,2047.952,2.0,0.03125,3.0626144409179688,0.019607841968536377,0.9983225464820862,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_19390__435381260e,phash,evasion,41,3545.623,6.0,0.09375,3.473792791366577,0.02352944016456604,0.9984773397445679,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_19390__435381260e.jpeg
n02979186_5411__23154fdefd,phash,evasion,13,995.422,4.0,0.0625,1.2005637884140015,0.007843166589736938,0.9994379281997681,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5411__23154fdefd.jpeg
n02979186_7060__89f88739d3,phash,evasion,1,13.044,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_7060__89f88739d3.jpeg
n02979186_3462__507d415931,phash,evasion,33,2093.253,2.0,0.03125,3.1708834171295166,0.019607871770858765,0.9982315897941589,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_3462__507d415931.jpeg
n02979186_4090__c97056accf,phash,evasion,28,1819.146,6.0,0.09375,2.966658115386963,0.01568630337715149,0.9981346726417542,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_4090__c97056accf.jpeg
n02979186_5792__d7a2bfcfae,phash,evasion,4,248.782,2.0,0.03125,0.3768584728240967,0.003921598196029663,0.9999248385429382,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_5792__d7a2bfcfae.jpeg
n02979186_562__a12185e7fe,phash,evasion,7,468.291,6.0,0.09375,0.4306411147117615,0.003921598196029663,0.9997485876083374,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_562__a12185e7fe.jpeg
n02979186_12172__63d4eb64bc,phash,evasion,79,6999.969,6.0,0.09375,7.017850399017334,0.05098041892051697,0.9899054169654846,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n02979186_12172__63d4eb64bc.jpeg
